"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.021'","b'target = 0'",0.08712,182,0.08712,182,1,0.01247,1.16704,1.51295e-13,0.85687,1790
"b'000001'","b'-0.14 < AvgLineComment <= 0.59 & -0.47 < CountDeclMethodPrivate <= 0.11'","b'target = 0'",0.16371,342,0.1618,338,0.9883,0.02152,1.15339,1.03215e-08,0.85687,1790
"b'000002'","b'-1.15 < CountDeclInstanceVariable <= 1.55 & -0.315 < AvgLineBlank <= 0.07'","b'target = 0'",0.19435,406,0.19196,401,0.98768,0.02542,1.15267,6.43019e-13,0.85687,1790
"b'000003'","b'-2.7 < CountClassCoupled <= 2.7 & -0.47 < CountDeclMethodPrivate <= 0.11'","b'target = 0'",0.22212,464,0.21829,456,0.98276,0.02796,1.14692,3.45601e-10,0.85687,1790
"b'000004'","b'CountLineComment <= 21'","b'target = 0'",0.20967,438,0.20584,430,0.98174,0.02618,1.14572,8.46099e-23,0.85687,1790
"b'000005'","b'CountClassCoupled <= -2.7'","b'target = 0'",0.07516,157,0.07372,154,0.98089,0.00932,1.14474,4.44773e-08,0.85687,1790
"b'000006'","b'0.845 < RatioCommentToCode <= 1.63'","b'target = 0'",0.2001,418,0.19627,410,0.98086,0.02481,1.1447,2.74609e-21,0.85687,1790
"b'000007'","b'CountInput_Mean <= 1.14'","b'target = 0'",0.18956,396,0.18573,388,0.9798,0.0233,1.14346,1.16624e-19,0.85687,1790
"b'000008'","b'CountDeclInstanceVariable <= -1.15'","b'target = 0'",0.09,188,0.08808,184,0.97872,0.01097,1.14221,3.64935e-09,0.85687,1790
"b'000009'","b'MAJOR_LINE <= -0.055'","b'target = 0'",0.09287,194,0.09047,189,0.97423,0.0109,1.13696,1.08303e-08,0.85687,1790
