"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.028 < OWN_COMMIT <= 0.022'","b'target = 0'",0.44684,933,0.44684,933,1,0.03724,1.09091,3.24371e-48,0.91667,1914
"b'000001'","b'CountLineComment <= 16.8'","b'target = 0'",0.13506,282,0.13458,281,0.99645,0.01078,1.08704,1.01784e-10,0.91667,1914
"b'000002'","b'AvgLineBlank <= -0.225'","b'target = 0'",0.08764,183,0.08716,182,0.99454,0.00682,1.08495,1.08808e-06,0.91667,1914
"b'000003'","b'-0.175 < AvgLineComment <= 0.3'","b'target = 0'",0.30651,640,0.30316,633,0.98906,0.02219,1.07898,5.06712e-20,0.91667,1914
"b'000004'","b'16.8 < CountLineComment <= 27.2'","b'target = 0'",0.27682,578,0.27347,571,0.98789,0.01972,1.0777,4.21962e-17,0.91667,1914
"b'000005'","b'-0.225 < AvgLineBlank <= 0.09'","b'target = 0'",0.466,973,0.46025,961,0.98767,0.03309,1.07745,6.31614e-33,0.91667,1914
"b'000006'","b'MaxNesting_Mean <= 0.055'","b'target = 0'",0.21743,454,0.21456,448,0.98678,0.01525,1.07649,1.2017e-12,0.91667,1914
"b'000007'","b'CountClassBase <= 0.866'","b'target = 0'",0.16619,347,0.16236,339,0.97695,0.01002,1.06576,4.68361e-07,0.91667,1914
"b'000008'","b'0.44 < CountClassCoupled <= 2.1'","b'target = 0'",0.21648,452,0.21121,441,0.97566,0.01277,1.06436,9.37876e-09,0.91667,1914
"b'000009'","b'0.395 < MaxNesting_Mean <= 0.77'","b'target = 0'",0.20115,420,0.19588,409,0.97381,0.01149,1.06234,1.18174e-07,0.91667,1914
