"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.022 < OWN_COMMIT <= 0.018'","b'target = 0'",0.46276,963,0.46276,963,1,0.02757,1.06336,1.22208e-35,0.94041,1957
"b'000001'","b'CountLineComment <= 16.7'","b'target = 0'",0.1408,293,0.1408,293,1,0.00839,1.06336,3.59171e-09,0.94041,1957
"b'000002'","b'0.76 < CountDeclInstanceVariable <= 2.46'","b'target = 0'",0.20183,420,0.20038,417,0.99286,0.01058,1.05577,1.88414e-09,0.94041,1957
"b'000003'","b'16.7 < CountLineComment <= 23.1'","b'target = 0'",0.26526,552,0.26285,547,0.99094,0.0134,1.05373,1.43602e-11,0.94041,1957
"b'000004'","b'CountClassCoupled <= 0.4'","b'target = 0'",0.20663,430,0.20471,426,0.9907,0.01039,1.05347,8.23458e-09,0.94041,1957
"b'000005'","b'-1.24 < CountDeclInstanceVariable <= 0.76'","b'target = 0'",0.35175,732,0.34839,725,0.99044,0.0176,1.05319,1.20285e-15,0.94041,1957
"b'000006'","b'RatioCommentToCode > 2.01'","b'target = 0'",0.1999,416,0.19798,412,0.99038,0.00999,1.05314,2.07466e-08,0.94041,1957
"b'000007'","b'MaxNesting_Mean <= 0.025'","b'target = 0'",0.23787,495,0.23546,490,0.9899,0.01177,1.05262,7.84709e-10,0.94041,1957
"b'000008'","b'-0.22 < CountDeclMethodPrivate <= 0.145'","b'target = 0'",0.46036,958,0.45555,948,0.98956,0.02263,1.05226,2.34245e-21,0.94041,1957
"b'000009'","b'23.1 < CountLineComment <= 32.4'","b'target = 0'",0.19846,413,0.19606,408,0.98789,0.00942,1.05049,1.65941e-07,0.94041,1957
