"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclMethodPrivate <= -0.73'","b'target = 0'",0.07098,159,0.07054,158,0.99371,0.00624,1.09705,1.51013e-06,0.9058,2029
"b'000001'","b'CountClassCoupled <= 0'","b'target = 0'",0.17634,395,0.17455,391,0.98987,0.01482,1.09281,4.9915e-14,0.9058,2029
"b'000002'","b'-0.025 < OWN_COMMIT <= 0.036'","b'target = 0'",0.38304,858,0.37813,847,0.98718,0.03117,1.08984,1.52431e-31,0.9058,2029
"b'000003'","b'CountLineComment <= 19.2'","b'target = 0'",0.16786,376,0.16563,371,0.9867,0.01358,1.08931,3.70882e-12,0.9058,2029
"b'000004'","b'CountClassBase <= 0.865'","b'target = 0'",0.17366,389,0.17009,381,0.97943,0.01279,1.08129,3.29932e-10,0.9058,2029
"b'000005'","b'CountOutput_Min > 2.5'","b'target = 0'",0.18616,417,0.18214,408,0.97842,0.01352,1.08016,1.25049e-10,0.9058,2029
"b'000006'","b'CountPath_Min > 1.815'","b'target = 0'",0.1442,323,0.14107,316,0.97833,0.01046,1.08007,2.93984e-08,0.9058,2029
"b'000007'","b'-0.145 < MAJOR_LINE <= 0.265'","b'target = 0'",0.32589,730,0.31563,707,0.96849,0.02043,1.06921,1.67203e-14,0.9058,2029
"b'000008'","b'19.2 < CountLineComment <= 27.9'","b'target = 0'",0.24152,541,0.23348,523,0.96673,0.01471,1.06726,8.8573e-10,0.9058,2029
"b'000009'","b'MINOR_LINE <= 1.05'","b'target = 0'",0.25446,570,0.24464,548,0.9614,0.01415,1.06138,1.05547e-08,0.9058,2029
