"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.03 < OWN_COMMIT <= 0.031'","b'target = 0'",0.40268,902,0.39732,890,0.9867,0.0421,1.11852,1.44925e-45,0.88214,1976
"b'000001'","b'RatioCommentToCode > 1.755'","b'target = 0'",0.18884,423,0.18527,415,0.98109,0.01868,1.11216,3.17032e-16,0.88214,1976
"b'000002'","b'-23 < CountLineComment <= 23'","b'target = 0'",0.3058,685,0.3,672,0.98102,0.03024,1.11209,6.4676e-28,0.88214,1976
"b'000003'","b'CountClassBase <= 0.892'","b'target = 0'",0.18125,406,0.17768,398,0.9803,0.01779,1.11127,2.98944e-15,0.88214,1976
"b'000004'","b'-0.15 < MAJOR_LINE <= 0.315'","b'target = 0'",0.33973,761,0.33259,745,0.97898,0.0329,1.10977,2.89174e-30,0.88214,1976
"b'000005'","b'CountInput_Mean <= 0.9'","b'target = 0'",0.17188,385,0.16741,375,0.97403,0.01579,1.10416,1.89195e-12,0.88214,1976
"b'000006'","b'CountInput_Min > 2.06'","b'target = 0'",0.15402,345,0.15,336,0.97391,0.01413,1.10403,4.04302e-11,0.88214,1976
"b'000007'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.23571,528,0.22946,514,0.97348,0.02153,1.10355,3.44193e-17,0.88214,1976
"b'000008'","b'0.96 < MINOR_LINE <= 1.48'","b'target = 0'",0.30045,673,0.29107,652,0.9688,0.02603,1.09823,2.92852e-20,0.88214,1976
"b'000009'","b'0.965 < RatioCommentToCode <= 1.755'","b'target = 0'",0.18616,417,0.17857,400,0.95923,0.01435,1.08739,1.95644e-09,0.88214,1976
