"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 12.2'","b'target = 0'",0.10851,241,0.10806,240,0.99585,0.01191,1.12387,1.29838e-12,0.88609,1968
"b'000001'","b'CountDeclMethodPrivate <= -0.2'","b'target = 0'",0.09005,200,0.08915,198,0.99,0.00936,1.11727,3.97188e-09,0.88609,1968
"b'000002'","b'AvgLineBlank <= -0.24'","b'target = 0'",0.08375,186,0.0824,183,0.98387,0.00819,1.11035,1.97351e-07,0.88609,1968
"b'000003'","b'OWN_COMMIT <= -0.018'","b'target = 0'",0.08149,181,0.08014,178,0.98343,0.00793,1.10985,3.51016e-07,0.88609,1968
"b'000004'","b'-0.018 < OWN_COMMIT <= 0.059'","b'target = 0'",0.34849,774,0.34219,760,0.98191,0.03339,1.10814,1.22543e-31,0.88609,1968
"b'000005'","b'CountClassBase <= 0.855'","b'target = 0'",0.181,402,0.17515,389,0.96766,0.01476,1.09206,1.52016e-10,0.88609,1968
"b'000006'","b'PercentLackOfCohesion <= 4.5'","b'target = 0'",0.22062,490,0.21342,474,0.96735,0.01793,1.09171,7.57928e-13,0.88609,1968
"b'000007'","b'-0.2 < CountDeclMethodPrivate <= 0.18'","b'target = 0'",0.43809,973,0.42278,939,0.96506,0.0346,1.08912,4.88436e-28,0.88609,1968
"b'000008'","b'CountClassCoupled <= 0.55'","b'target = 0'",0.19541,434,0.1882,418,0.96313,0.01506,1.08695,3.64078e-10,0.88609,1968
"b'000009'","b'RatioCommentToCode > 1.62'","b'target = 0'",0.19811,440,0.19045,423,0.96136,0.01491,1.08495,7.53087e-10,0.88609,1968
