"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 16.9'","b'target = 0'",0.12768,286,0.12723,285,0.9965,0.01266,1.11053,1.38382e-13,0.89732,2010
"b'000001'","b'CountDeclMethodPrivate <= -0.225'","b'target = 0'",0.07857,176,0.07813,175,0.99432,0.00762,1.1081,5.24728e-08,0.89732,2010
"b'000002'","b'-0.025 < OWN_COMMIT <= 0.04'","b'target = 0'",0.39107,876,0.38884,871,0.99429,0.03792,1.10807,9.82981e-45,0.89732,2010
"b'000003'","b'MAJOR_LINE <= -0.17'","b'target = 0'",0.09554,214,0.0942,211,0.98598,0.00847,1.09881,9.11774e-08,0.89732,2010
"b'000004'","b'CountClassCoupled <= 0.5'","b'target = 0'",0.2067,463,0.20223,453,0.9784,0.01676,1.09036,1.49357e-13,0.89732,2010
"b'000005'","b'CountClassBase <= 0.865'","b'target = 0'",0.15625,350,0.15268,342,0.97714,0.01247,1.08896,7.40538e-10,0.89732,2010
"b'000006'","b'CountInput_Mean <= 1.13'","b'target = 0'",0.2067,463,0.20089,450,0.97192,0.01542,1.08314,2.36683e-11,0.89732,2010
"b'000007'","b'0.845 < RatioCommentToCode <= 1.605'","b'target = 0'",0.19732,442,0.19152,429,0.97059,0.01446,1.08165,1.97416e-10,0.89732,2010
"b'000008'","b'-0.225 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.49554,1110,0.4808,1077,0.97027,0.03615,1.0813,4.00272e-32,0.89732,2010
"b'000009'","b'16.9 < CountLineComment <= 26.9'","b'target = 0'",0.29241,655,0.28259,633,0.96641,0.0202,1.077,3.42321e-14,0.89732,2010
