"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.035'","b'target = 0'",0.09016,197,0.0897,196,0.99492,0.00932,1.11597,1.318e-09,0.89153,1948
"b'000001'","b'CountLineComment <= 19.6'","b'target = 0'",0.17757,388,0.1762,385,0.99227,0.01789,1.11299,1.31062e-17,0.89153,1948
"b'000002'","b'CountDeclMethodPrivate <= -0.53'","b'target = 0'",0.09245,202,0.09153,200,0.9901,0.00911,1.11056,1.01065e-08,0.89153,1948
"b'000003'","b'AvgLineBlank <= -0.155'","b'target = 0'",0.09016,197,0.08924,195,0.98985,0.00886,1.11028,1.80779e-08,0.89153,1948
"b'000004'","b'CountClassCoupled <= 0.1'","b'target = 0'",0.17437,381,0.17254,377,0.9895,0.01708,1.10989,4.72096e-16,0.89153,1948
"b'000005'","b'MaxNesting_Mean <= 0.06'","b'target = 0'",0.22288,487,0.21922,479,0.98357,0.02051,1.10324,6.94664e-18,0.89153,1948
"b'000006'","b'-0.035 < OWN_COMMIT <= 0.053'","b'target = 0'",0.37437,818,0.36751,803,0.98166,0.03374,1.10109,1.57034e-31,0.89153,1948
"b'000007'","b'CountInput_Min > 2.07'","b'target = 0'",0.16659,364,0.16339,357,0.98077,0.01487,1.10009,2.98736e-12,0.89153,1948
"b'000008'","b'CountClassBase <= 0.86'","b'target = 0'",0.16018,350,0.15698,343,0.98,0.01417,1.09923,1.49833e-11,0.89153,1948
"b'000009'","b'RatioCommentToCode > 1.645'","b'target = 0'",0.1968,430,0.19176,419,0.97442,0.01631,1.09297,2.29499e-12,0.89153,1948
