"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.021'","b'target = 0'",0.08036,180,0.07946,178,0.98889,0.00808,1.11312,7.13068e-08,0.88839,1990
"b'000001'","b'-0.021 < OWN_COMMIT <= 0.052'","b'target = 0'",0.38214,856,0.37679,844,0.98598,0.03729,1.10985,1.14977e-38,0.88839,1990
"b'000002'","b'CountLineComment <= 18.9'","b'target = 0'",0.18036,404,0.17768,398,0.98515,0.01745,1.10891,8.31631e-16,0.88839,1990
"b'000003'","b'CountClassBase <= 0.932'","b'target = 0'",0.16205,363,0.15893,356,0.98072,0.01496,1.10392,1.10985e-12,0.88839,1990
"b'000004'","b'18.9 < CountLineComment <= 28'","b'target = 0'",0.24196,542,0.23705,531,0.9797,0.02209,1.10278,6.17257e-19,0.88839,1990
"b'000005'","b'-0.185 < MAJOR_LINE <= 0.13'","b'target = 0'",0.40982,918,0.39911,894,0.97386,0.03502,1.0962,3.42504e-31,0.88839,1990
"b'000006'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.24777,555,0.24018,538,0.96937,0.02006,1.09115,6.42311e-15,0.88839,1990
"b'000007'","b'MINOR_LINE <= 1.01'","b'target = 0'",0.29063,651,0.2808,629,0.96621,0.02261,1.08759,1.83032e-16,0.88839,1990
"b'000008'","b'RatioCommentToCode > 1.65'","b'target = 0'",0.18661,418,0.17991,403,0.96411,0.01413,1.08523,1.20115e-09,0.88839,1990
"b'000009'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.18214,408,0.175,392,0.96078,0.01319,1.08149,1.22996e-08,0.88839,1990
