"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 10.8'","b'target = 0'",0.11518,258,0.11429,256,0.99225,0.01016,1.0976,4.64162e-10,0.90402,2025
"b'000001'","b'-0.017 < OWN_COMMIT <= 0.043'","b'target = 0'",0.38259,857,0.37679,844,0.98483,0.03092,1.08939,3.46251e-30,0.90402,2025
"b'000002'","b'MaxNesting_Mean <= 0.045'","b'target = 0'",0.23259,521,0.22679,508,0.97505,0.01652,1.07857,1.58635e-12,0.90402,2025
"b'000003'","b'RatioCommentToCode > 1.72'","b'target = 0'",0.19464,436,0.18973,425,0.97477,0.01377,1.07826,2.58389e-10,0.90402,2025
"b'000004'","b'10.8 < CountLineComment <= 25.6'","b'target = 0'",0.29866,669,0.29063,651,0.97309,0.02063,1.07641,1.22106e-15,0.90402,2025
"b'000005'","b'0.89 < RatioCommentToCode <= 1.72'","b'target = 0'",0.19509,437,0.18839,422,0.96568,0.01203,1.0682,6.59967e-08,0.90402,2025
"b'000006'","b'-0.14 < AvgLineComment <= 0.38'","b'target = 0'",0.32723,733,0.31473,705,0.9618,0.01891,1.06392,3.48562e-12,0.90402,2025
"b'000007'","b'-0.195 < MAJOR_LINE <= 0.23'","b'target = 0'",0.39732,890,0.38214,856,0.9618,0.02296,1.06391,1.47733e-15,0.90402,2025
"b'000008'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.24777,555,0.2375,532,0.95856,0.01351,1.06033,4.90725e-08,0.90402,2025
"b'000009'","b'CountInput_Min > 1.915'","b'target = 0'",0.20982,470,0.20089,450,0.95745,0.01121,1.0591,1.42984e-06,0.90402,2025
