"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 2.135'","b'target = 0'",0.19598,439,0.19375,434,0.98861,0.02104,1.12183,1.98218e-20,0.88125,1974
"b'000001'","b'MAJOR_LINE <= -0.16'","b'target = 0'",0.09866,221,0.09732,218,0.98643,0.01038,1.11935,1.02232e-09,0.88125,1974
"b'000002'","b'-10.5 < CountLineComment <= 28'","b'target = 0'",0.37723,845,0.37009,829,0.98107,0.03765,1.11327,7.20426e-37,0.88125,1974
"b'000003'","b'-0.02 < OWN_COMMIT <= 0.034'","b'target = 0'",0.39196,878,0.38393,860,0.9795,0.03851,1.11149,2.22568e-37,0.88125,1974
"b'000004'","b'CountClassCoupled <= -3.4'","b'target = 0'",0.08125,182,0.07946,178,0.97802,0.00786,1.10981,8.69764e-07,0.88125,1974
"b'000005'","b'CountInput_Min > 2.14'","b'target = 0'",0.15313,343,0.14955,335,0.97668,0.01461,1.10829,6.31576e-12,0.88125,1974
"b'000006'","b'1.02 < MINOR_LINE <= 1.69'","b'target = 0'",0.13616,305,0.13259,297,0.97377,0.0126,1.10499,6.10318e-10,0.88125,1974
"b'000007'","b'MINOR_LINE <= 1.02'","b'target = 0'",0.26473,593,0.25759,577,0.97302,0.02429,1.10413,1.2626e-19,0.88125,1974
"b'000008'","b'-3.4 < CountClassCoupled <= 2.6'","b'target = 0'",0.3442,771,0.33348,747,0.96887,0.03016,1.09943,2.42849e-24,0.88125,1974
"b'000009'","b'-0.16 < MAJOR_LINE <= 0.3'","b'target = 0'",0.36652,821,0.35357,792,0.96468,0.03058,1.09467,9.28163e-24,0.88125,1974
