"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 16'","b'target = 0'",0.14326,304,0.14279,303,0.99671,0.01053,1.07964,1.16431e-10,0.92319,1959
"b'000001'","b'CountInput_Mean <= 1.12'","b'target = 0'",0.17436,370,0.17295,367,0.99189,0.01198,1.07442,6.50677e-11,0.92319,1959
"b'000002'","b'-0.015 < OWN_COMMIT <= 0.039'","b'target = 0'",0.40151,852,0.39632,841,0.98709,0.02566,1.06922,1.08398e-23,0.92319,1959
"b'000003'","b'0.3 < CountClassCoupled <= 2.75'","b'target = 0'",0.20452,434,0.2017,428,0.98618,0.01288,1.06823,1.6061e-10,0.92319,1959
"b'000004'","b'0.81 < RatioCommentToCode <= 1.39'","b'target = 0'",0.21819,463,0.21489,456,0.98488,0.01346,1.06683,9.42358e-11,0.92319,1959
"b'000005'","b'MaxNesting_Mean <= 0.06'","b'target = 0'",0.22102,469,0.21725,461,0.98294,0.01321,1.06473,3.50608e-10,0.92319,1959
"b'000006'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.18992,403,0.18662,396,0.98263,0.01129,1.06439,1.22493e-08,0.92319,1959
"b'000007'","b'16 < CountLineComment <= 27.2'","b'target = 0'",0.26861,570,0.2639,560,0.98246,0.01592,1.0642,2.4774e-12,0.92319,1959
"b'000008'","b'PercentLackOfCohesion <= 4'","b'target = 0'",0.22055,468,0.21583,458,0.97863,0.01223,1.06006,9.98762e-09,0.92319,1959
"b'000009'","b'CountDeclInstanceVariable <= 0.1'","b'target = 0'",0.2394,508,0.23374,496,0.97638,0.01273,1.05762,9.37302e-09,0.92319,1959
