"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 14.8'","b'target = 0'",0.12634,283,0.12589,282,0.99647,0.01501,1.13534,2.82001e-16,0.87768,1966
"b'000001'","b'OWN_COMMIT <= -0.018'","b'target = 0'",0.08259,185,0.0817,183,0.98919,0.00921,1.12705,4.59029e-09,0.87768,1966
"b'000002'","b'-0.018 < OWN_COMMIT <= 0.0315'","b'target = 0'",0.38527,863,0.37991,851,0.9861,0.04177,1.12353,1.41621e-44,0.87768,1966
"b'000003'","b'CountClassCoupled <= 0.2'","b'target = 0'",0.18929,424,0.18661,418,0.98585,0.02048,1.12325,3.64276e-19,0.87768,1966
"b'000004'","b'PercentLackOfCohesion <= 5'","b'target = 0'",0.21205,475,0.20848,467,0.98316,0.02237,1.12018,2.35282e-20,0.87768,1966
"b'000005'","b'CountDeclMethodPrivate <= -0.23'","b'target = 0'",0.09554,214,0.0933,209,0.97664,0.00945,1.11275,6.12106e-08,0.87768,1966
"b'000006'","b'RatioCommentToCode > 1.775'","b'target = 0'",0.18884,423,0.18393,412,0.974,0.01819,1.10974,1.50233e-14,0.87768,1966
"b'000007'","b'14.8 < CountLineComment <= 26.8'","b'target = 0'",0.28973,649,0.28125,630,0.97072,0.02696,1.10601,1.03744e-21,0.87768,1966
"b'000008'","b'CountOutput_Min > 2.125'","b'target = 0'",0.16652,373,0.16161,362,0.97051,0.01546,1.10577,8.44143e-12,0.87768,1966
"b'000009'","b'MaxInheritanceTree <= 0.915'","b'target = 0'",0.16295,365,0.15804,354,0.96986,0.01502,1.10503,2.23944e-11,0.87768,1966
