CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
0.0,1.0,0.0,0.0,32.0,0.0,0.36,0.0,0.0,2.0,0.0,5.0,1.0,1.19,0.0,1.88,0.0,1.0,0.28,0.0,1.0,0.0,2.0,1.0,2.0,0
0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,19.7,1.0,2.67,1.0,1.0,0.59,0.0,0.67,0.0,4.0,2.0,3.0,1
1.0,1.0,1.0,6.0,1036.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25,0.0,4.52,1.0,1.0,0.56,0.0,0.27,0.0,4.0,8.0,15.0,1
0.0,1.0,0.0,0.0,23.0,0.0,1.05,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.5,1.0,1.0,0.75,0.0,1.0,0.0,1.0,1.0,2.0,0
0.0,2.0,1.0,5.0,147.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.79,0.0,3.84,0.0,1.0,0.79,0.0,0.5,0.0,1.0,2.0,8.0,1
0.0,1.0,1.0,1.0,21.0,0.0,1.4,0.0,100.0,4.0,0.0,0.0,1.0,1.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1
0.0,1.0,0.0,4.0,36.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,53.67,17.0,0.67,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0
0.0,1.0,1.0,1.0,33.0,0.0,0.5,0.0,100.0,2.0,1.0,1.0,1.0,3.0,2.0,2.75,1.0,1.0,0.36,0.0,1.0,0.0,3.0,1.0,2.0,0
1.0,1.0,0.0,2.0,61.0,0.0,1.17,0.0,0.0,2.0,0.0,1.0,1.0,0.4,0.0,1.1,0.0,1.0,0.25,0.0,1.0,0.0,3.0,1.0,1.0,0
0.0,1.0,1.0,3.0,31.0,0.0,1.82,0.0,100.0,4.0,0.0,0.0,1.0,4.67,0.0,2.33,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,1.0,1
