CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
0.0,1.0,0.0,3.0,65.0,5.0,0.97,0.0,66.0,2.0,15.0,3.0,1.0,3.22,0.0,2.44,0.0,1.0,1.18,0.0,0.5,0.0,5.0,2.0,1.0,0
0.0,1.0,0.0,0.0,24.0,0.0,0.57,0.0,66.0,1.0,0.0,1.0,2.0,2.62,1.0,1.88,1.0,1.0,0.27,0.0,0.67,0.0,2.0,2.0,3.0,0
0.0,1.0,0.0,0.0,32.0,0.0,0.36,0.0,0.0,2.0,0.0,5.0,1.0,1.19,0.0,1.88,0.0,1.0,0.28,0.0,1.0,0.0,2.0,1.0,2.0,0
0.0,1.0,0.0,0.0,21.0,0.0,0.16,3.0,0.0,1.0,0.0,15.0,2.0,3.75,2.0,8.12,1.0,1.0,0.85,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,1.0,0.0,8.0,158.0,0.0,1.46,0.0,0.0,4.0,0.0,6.0,2.0,23.0,1.0,4.38,1.0,1.0,0.4,0.0,0.75,0.0,3.0,2.0,2.0,0
0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,19.7,1.0,2.67,1.0,1.0,0.59,0.0,0.67,0.0,4.0,2.0,3.0,1
27.0,1.0,0.0,11.0,446.0,0.0,6.76,0.0,0.0,2.0,4.0,13.0,1.0,2.17,1.0,0.64,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,0
1.0,1.0,0.0,5.0,39.0,0.0,0.53,0.0,33.0,2.0,0.0,16.0,1.0,4.33,2.0,8.67,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,1.0,0.0,4.0,36.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,53.67,17.0,0.67,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0
0.0,1.0,1.0,1.0,33.0,0.0,0.5,0.0,100.0,2.0,1.0,1.0,1.0,3.0,2.0,2.75,1.0,1.0,0.36,0.0,1.0,0.0,3.0,1.0,2.0,0
0.0,1.0,0.0,0.0,28.0,0.0,0.22,0.0,69.0,3.0,0.0,3.0,1.0,2.54,1.0,3.77,1.0,1.0,0.8,0.0,0.5,0.0,4.0,2.0,3.0,0
0.0,1.0,1.0,0.0,24.0,0.0,1.41,0.0,100.0,4.0,0.0,0.0,1.0,1.33,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1
0.0,1.0,0.0,3.0,27.0,0.0,2.25,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.0,1.0,1.0,3.0,28.0,0.0,2.15,0.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1
0.0,1.0,1.0,3.0,31.0,0.0,1.63,0.0,100.0,2.0,2.0,1.0,1.0,2.33,0.0,1.33,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1
0.0,1.0,0.0,0.0,22.0,0.0,1.83,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0
1.0,1.0,0.0,3.0,40.0,0.0,1.03,0.0,0.0,2.0,0.0,6.0,1.0,8.4,0.0,3.6,2.0,1.0,1.25,0.0,1.0,0.0,3.0,1.0,4.0,0
