"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-5.4 < CountDeclInstanceMethod <= 4.7 & -0.84 < CountDeclClassMethod <= 0.24'","b'target = 0'",0.23823,506,0.23682,503,0.99407,0.04244,1.21835,2.23487e-11,0.81591,1733
"b'000001'","b'-0.14 < MAJOR_LINE <= 0.38 & 0.74 < CountDeclClass <= 1.06'","b'target = 0'",0.2274,483,0.22505,478,0.98965,0.03951,1.21293,7.18033e-13,0.81591,1733
"b'000002'","b'-0.84 < CountDeclClassMethod <= 0.24 & 0.74 < CountDeclClass <= 1.06'","b'target = 0'",0.38606,820,0.37853,804,0.98049,0.06354,1.20171,3.60789e-21,0.81591,1733
"b'000003'","b'-0.84 < CountDeclClassMethod <= 0.24 & -1.66 < CountDeclClassVariable <= 0'","b'target = 0'",0.38936,827,0.38136,810,0.97944,0.06367,1.20043,1.34073e-10,0.81591,1733
"b'000004'","b'-0.14 < MAJOR_LINE <= 0.38 & -0.26 < CountDeclMethodProtected <= 0.025'","b'target = 0'",0.25753,547,0.25188,535,0.97806,0.04176,1.19873,1.8279e-15,0.81591,1733
"b'000005'","b'-0.84 < CountDeclClassMethod <= 0.24 & -0.415 < CountDeclMethodPrivate <= 0.105'","b'target = 0'",0.40631,863,0.39642,842,0.97567,0.06491,1.1958,3.6539e-15,0.81591,1733
"b'000006'","b'PercentLackOfCohesion <= 0.2'","b'target = 0'",0.28908,614,0.28202,599,0.97557,0.04615,1.19568,1.76848e-43,0.81591,1733
"b'000007'","b'-0.05 < CountClassCoupled <= 4'","b'target = 0'",0.29426,625,0.28672,609,0.9744,0.04664,1.19424,1.25447e-43,0.81591,1733
"b'000008'","b'CountClassCoupled <= -0.05'","b'target = 0'",0.1064,226,0.10358,220,0.97345,0.01676,1.19308,3.19794e-14,0.81591,1733
"b'000009'","b'-0.14 < MAJOR_LINE <= 0.38 & -15 < Del_lines <= 57'","b'target = 0'",0.30273,643,0.29379,624,0.97045,0.04678,1.1894,1.58839e-20,0.81591,1733
