"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.19743,415,0.19505,410,0.98795,0.0258,1.15243,2.95218e-24,0.85728,1802
"b'000001'","b'0.3 < CountClassCoupled <= 3.05'","b'target = 0'",0.23026,484,0.2274,478,0.9876,0.03001,1.15202,1.45735e-28,0.85728,1802
"b'000002'","b'CountDeclMethodPrivate <= -0.24'","b'target = 0'",0.06898,145,0.06755,142,0.97931,0.00842,1.14235,2.75877e-07,0.85728,1802
"b'000003'","b'0.4 < CountDeclInstanceMethod <= 3.4'","b'target = 0'",0.23026,484,0.22502,473,0.97727,0.02763,1.13997,3.49691e-23,0.85728,1802
"b'000004'","b'-0.2 < MAJOR_LINE <= 0.205'","b'target = 0'",0.41056,863,0.39867,838,0.97103,0.0467,1.13269,6.69489e-42,0.85728,1802
"b'000005'","b'Del_lines <= -8.5'","b'target = 0'",0.0785,165,0.07612,160,0.9697,0.00882,1.13113,6.74127e-07,0.85728,1802
"b'000006'","b'MAJOR_LINE <= -0.2'","b'target = 0'",0.08991,189,0.08706,183,0.96825,0.00998,1.12945,1.39532e-07,0.85728,1802
"b'000007'","b'3.05 < CountClassCoupled <= 6.45'","b'target = 0'",0.1608,338,0.15461,325,0.96154,0.01676,1.12162,1.44854e-11,0.85728,1802
"b'000008'","b'AvgEssential <= 0.9395'","b'target = 0'",0.11703,246,0.11227,236,0.95935,0.01195,1.11906,3.6476e-08,0.85728,1802
"b'000009'","b'0.11 < CountDeclClassMethod <= 0.92'","b'target = 0'",0.10419,219,0.0999,210,0.9589,0.01059,1.11854,2.76463e-07,0.85728,1802
