"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.95 < CountClassCoupled <= 4.3 & -0.025 < CountDeclMethodDefault <= 0.195'","b'target = 0'",0.1622,345,0.16126,343,0.9942,0.0272,1.20288,5.71067e-22,0.82652,1758
"b'000001'","b'-0.005 < MaxNesting_Mean <= 0.21 & -0.2 < MAJOR_LINE <= 0.18'","b'target = 0'",0.15045,320,0.14951,318,0.99375,0.02516,1.20234,8.42939e-10,0.82652,1758
"b'000002'","b'-26.8 < Del_lines <= -0.6'","b'target = 0'",0.0724,154,0.07146,152,0.98701,0.01162,1.19418,3.47409e-11,0.82652,1758
"b'000003'","b'-0.2 < MAJOR_LINE <= 0.18 & -0.025 < CountDeclMethodDefault <= 0.195'","b'target = 0'",0.25952,552,0.25529,543,0.9837,0.04079,1.19017,2.53374e-30,0.82652,1758
"b'000004'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.20122,428,0.19746,420,0.98131,0.03115,1.18728,8.29154e-29,0.82652,1758
"b'000005'","b'CountOutput_Mean <= 1.49'","b'target = 0'",0.19793,421,0.19417,413,0.981,0.03058,1.18691,3.85314e-28,0.82652,1758
"b'000006'","b'-1.02 < CountDeclClassMethod <= 0.22 & -0.27 < CountDeclMethodProtected <= 0.01'","b'target = 0'",0.33662,716,0.32769,697,0.97346,0.04947,1.17779,1.01732e-36,0.82652,1758
"b'000007'","b'MAJOR_LINE <= -0.2'","b'target = 0'",0.10484,223,0.10202,217,0.97309,0.01537,1.17734,8.20463e-13,0.82652,1758
"b'000008'","b'CountDeclClass <= 0.35'","b'target = 0'",0.06441,137,0.06206,132,0.9635,0.00882,1.16574,4.6054e-07,0.82652,1758
"b'000009'","b'4.3 < CountClassCoupled <= 7.5'","b'target = 0'",0.18477,393,0.17724,377,0.95929,0.02453,1.16064,3.1904e-18,0.82652,1758
