"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.21 < MAJOR_LINE <= 0.245 & -1.34 < CountDeclClassMethod <= 0.36'","b'target = 0'",0.20732,442,0.20685,441,0.99774,0.0499,1.31795,1.92889e-19,0.75704,1614
"b'000001'","b'-1.5 < CountLineComment <= 19 & -1.34 < CountDeclClassMethod <= 0.36'","b'target = 0'",0.1834,391,0.18199,388,0.99233,0.04315,1.31081,1.70542e-13,0.75704,1614
"b'000002'","b'0.2 < CountDeclInstanceMethod <= 6.1 & -1.34 < CountDeclClassMethod <= 0.36'","b'target = 0'",0.22233,474,0.22045,470,0.99156,0.05214,1.30979,3.08358e-17,0.75704,1614
"b'000003'","b'CountOutput_Mean <= 1.54 & -0.208 < AvgLineBlank <= 0.004'","b'target = 0'",0.15244,325,0.15009,320,0.98462,0.03469,1.30062,1.31572e-33,0.75704,1614
"b'000004'","b'0.2 < CountDeclInstanceMethod <= 6.1 & 0.51 < CountDeclClass <= 1.12'","b'target = 0'",0.30347,647,0.29784,635,0.98145,0.0681,1.29644,1.37945e-25,0.75704,1614
"b'000005'","b'-0.21 < MAJOR_LINE <= 0.245 & -78 < Del_lines <= 2'","b'target = 0'",0.18996,405,0.18621,397,0.98025,0.0424,1.29485,2.73564e-13,0.75704,1614
"b'000006'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.19981,426,0.19512,416,0.97653,0.04386,1.28993,3.34749e-43,0.75704,1614
"b'000007'","b'-1.34 < CountDeclClassMethod <= 0.36 & 0.51 < CountDeclClass <= 1.12'","b'target = 0'",0.303,646,0.2955,630,0.97523,0.06611,1.28822,1.8007e-21,0.75704,1614
"b'000008'","b'-0.6 < CountDeclMethodPrivate <= 0.44 & 0.51 < CountDeclClass <= 1.12'","b'target = 0'",0.35413,755,0.34287,731,0.96821,0.07478,1.27895,4.07922e-23,0.75704,1614
"b'000009'","b'-1.34 < CountDeclClassMethod <= 0.36 & -78 < Del_lines <= 2'","b'target = 0'",0.25938,553,0.25094,535,0.96745,0.05458,1.27795,1.12708e-14,0.75704,1614
