"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-1.25 < CountDeclInstanceMethod <= 3.3 & -0.58 < CountDeclMethodPrivate <= 0.24'","b'target = 0'",0.22466,481,0.22373,479,0.99584,0.0318,1.16572,1.90608e-09,0.85427,1829
"b'000001'","b'PercentLackOfCohesion <= -0.6'","b'target = 0'",0.09809,210,0.09762,209,0.99524,0.01383,1.16501,2.72293e-14,0.85427,1829
"b'000002'","b'-0.6 < PercentLackOfCohesion <= 8.2 & -0.58 < CountDeclMethodPrivate <= 0.24'","b'target = 0'",0.234,501,0.2326,498,0.99401,0.0327,1.16358,6.20086e-09,0.85427,1829
"b'000003'","b'-0.185 < MAJOR_LINE <= 0.145 & -2.5 < Del_lines <= 26'","b'target = 0'",0.30313,649,0.30126,645,0.99384,0.04231,1.16337,1.83126e-22,0.85427,1829
"b'000004'","b'-0.185 < MAJOR_LINE <= 0.145 & -0.285 < CountDeclMethodDefault <= 0'","b'target = 0'",0.26763,573,0.26576,569,0.99302,0.03713,1.16241,1.4568e-30,0.85427,1829
"b'000005'","b'MAJOR_LINE <= -0.185'","b'target = 0'",0.09762,209,0.09668,207,0.99043,0.01329,1.15938,6.6083e-13,0.85427,1829
"b'000006'","b'0.975 < MINOR_LINE <= 1.25 & -2.5 < Del_lines <= 26'","b'target = 0'",0.23447,502,0.23167,496,0.98805,0.03137,1.15659,3.18668e-13,0.85427,1829
"b'000007'","b'0.94 < CountInput_Mean <= 2.46 & 0.62 < CountDeclClass <= 1.005'","b'target = 0'",0.14059,301,0.13872,297,0.98671,0.01862,1.15503,9.67137e-11,0.85427,1829
"b'000008'","b'0.975 < MINOR_LINE <= 1.25 & -0.285 < CountDeclMethodDefault <= 0'","b'target = 0'",0.18076,387,0.17795,381,0.9845,0.02354,1.15244,3.25549e-15,0.85427,1829
"b'000009'","b'-0.6 < PercentLackOfCohesion <= 8.2 & -2.5 < Del_lines <= 26'","b'target = 0'",0.2709,580,0.26576,569,0.98103,0.03434,1.14838,3.65913e-12,0.85427,1829
