"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountOutput_Min > 1.915 & -0.98 < CountDeclClassMethod <= 0.15'","b'target = 0'",0.10005,209,0.09957,208,0.99522,0.01753,1.21366,5.89885e-10,0.82001,1713
"b'000001'","b'-0.1 < CountDeclInstanceMethod <= 5.2 & -0.98 < CountDeclClassMethod <= 0.15'","b'target = 0'",0.17233,360,0.16946,354,0.98333,0.02815,1.19917,3.00804e-13,0.82001,1713
"b'000002'","b'CountClassCoupled <= 1.95'","b'target = 0'",0.19339,404,0.19004,397,0.98267,0.03146,1.19837,3.58862e-29,0.82001,1713
"b'000003'","b'CountInput_Mean <= 1.46'","b'target = 0'",0.20393,426,0.19962,417,0.97887,0.0324,1.19373,4.35585e-29,0.82001,1713
"b'000004'","b'-0.64 < CountDeclInstanceVariable <= 0.86 & -0.98 < CountDeclClassMethod <= 0.15'","b'target = 0'",0.16467,344,0.16036,335,0.97384,0.02533,1.18759,9.54573e-10,0.82001,1713
"b'000005'","b'0.15 < CountDeclMethodPrivate <= 0.67'","b'target = 0'",0.08329,174,0.0809,169,0.97126,0.0126,1.18445,2.2363e-10,0.82001,1713
"b'000006'","b'5 < CountClassCoupled <= 7.85'","b'target = 0'",0.16371,342,0.15893,332,0.97076,0.02468,1.18384,3.78207e-20,0.82001,1713
"b'000007'","b'1.53 < CountOutput_Mean <= 2.58 & -0.495 < CountDeclMethodProtected <= 0.03'","b'target = 0'",0.146,305,0.14169,296,0.97049,0.02197,1.18351,4.22454e-11,0.82001,1713
"b'000008'","b'CountDeclInstanceMethod <= -0.1'","b'target = 0'",0.11249,235,0.10771,225,0.95745,0.01546,1.1676,3.27106e-11,0.82001,1713
"b'000009'","b'Del_lines <= -4.4'","b'target = 0'",0.08473,177,0.0809,169,0.9548,0.01142,1.16438,2.85504e-08,0.82001,1713
