"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.16 < MAJOR_LINE <= 0.37 & 0.945 < CountDeclClass <= 1.43'","b'target = 0'",0.27913,587,0.27532,579,0.98637,0.04106,1.17526,2.03119e-19,0.83928,1765
"b'000001'","b'0.95 < CountClassCoupled <= 5.5'","b'target = 0'",0.22729,478,0.22397,471,0.98536,0.0332,1.17405,1.4254e-31,0.83928,1765
"b'000002'","b'CountDeclInstanceMethod <= -1'","b'target = 0'",0.10984,231,0.10794,227,0.98268,0.01575,1.17087,5.48794e-14,0.83928,1765
"b'000003'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.1864,392,0.1826,384,0.97959,0.02615,1.16719,7.63969e-23,0.83928,1765
"b'000004'","b'MAJOR_LINE <= -0.16'","b'target = 0'",0.10984,231,0.10747,226,0.97835,0.01528,1.16571,5.5298e-13,0.83928,1765
"b'000005'","b'-1 < CountDeclInstanceMethod <= 5.8'","b'target = 0'",0.34284,721,0.33476,704,0.97642,0.04702,1.16341,4.72954e-44,0.83928,1765
"b'000006'","b'CountDeclClassVariable <= -0.62'","b'target = 0'",0.05991,126,0.05849,123,0.97619,0.0082,1.16313,3.87892e-07,0.83928,1765
"b'000007'","b'CountDeclMethodPrivate <= -0.52'","b'target = 0'",0.09225,194,0.08987,189,0.97423,0.01245,1.16079,3.04249e-10,0.83928,1765
"b'000008'","b'-0.16 < CountDeclClassMethod <= 0.24'","b'target = 0'",0.47646,1002,0.4622,972,0.97006,0.06231,1.15583,1.81489e-62,0.83928,1765
"b'000009'","b'PercentLackOfCohesion <= -0.4'","b'target = 0'",0.10937,230,0.10604,223,0.96957,0.01425,1.15524,3.8552e-11,0.83928,1765
