"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-2 < CountDeclInstanceMethod <= 4.8 & -0.98 < CountDeclClassMethod <= 0.44'","b'target = 0'",0.19689,418,0.19689,418,1,0.04294,1.27892,9.04163e-13,0.78191,1660
"b'000001'","b'-2 < CountDeclInstanceMethod <= 4.8 & -0.89 < CountDeclClassVariable <= 0.2'","b'target = 0'",0.21196,450,0.21055,447,0.99333,0.04481,1.27039,3.00058e-17,0.78191,1660
"b'000002'","b'-2 < CountDeclInstanceMethod <= 4.8 & 0.65 < CountDeclClass <= 1.085'","b'target = 0'",0.23881,507,0.23646,502,0.99014,0.04973,1.2663,1.01645e-11,0.78191,1660
"b'000003'","b'CountInput_Mean <= 1.38 & -1.36 < CountDeclMethodPrivate <= 0.2'","b'target = 0'",0.13142,279,0.13,276,0.98925,0.02725,1.26516,5.48984e-09,0.78191,1660
"b'000004'","b'MAJOR_LINE <= -0.13'","b'target = 0'",0.09892,210,0.0975,207,0.98571,0.02016,1.26065,8.292e-20,0.78191,1660
"b'000005'","b'CountClassCoupled <= 1.55'","b'target = 0'",0.19501,414,0.19171,407,0.98309,0.03923,1.25729,3.94993e-39,0.78191,1660
"b'000006'","b'-33 < Del_lines <= 1 & 0.65 < CountDeclClass <= 1.085'","b'target = 0'",0.29487,626,0.28921,614,0.98083,0.05865,1.2544,2.01439e-10,0.78191,1660
"b'000007'","b'-33 < Del_lines <= 1 & -0.89 < CountDeclClassVariable <= 0.2'","b'target = 0'",0.26755,568,0.26236,557,0.98063,0.05317,1.25415,7.62188e-16,0.78191,1660
"b'000008'","b'-0.12 < CountDeclInstanceVariable <= 0.74 & -1.36 < CountDeclMethodPrivate <= 0.2'","b'target = 0'",0.21149,449,0.20725,440,0.97996,0.04188,1.25328,1.2539e-11,0.78191,1660
"b'000009'","b'21.4 < CountLineComment <= 37 & -0.26 < CountDeclMethodProtected <= 0.055'","b'target = 0'",0.11634,247,0.11399,242,0.97976,0.02302,1.25303,5.70013e-10,0.78191,1660
