"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.17 < MAJOR_LINE <= 0.25 & -0.01 < CountDeclMethodDefault <= 0.225'","b'target = 0'",0.29871,627,0.29871,627,1,0.04397,1.17263,1.7354e-32,0.85279,1790
"b'000001'","b'-0.17 < MAJOR_LINE <= 0.25 & -6.1 < Del_lines <= 1.6'","b'target = 0'",0.24821,521,0.24821,521,1,0.03654,1.17263,9.32532e-17,0.85279,1790
"b'000002'","b'-0.17 < MAJOR_LINE <= 0.25 & -0.52 < CountDeclClassMethod <= 0.22'","b'target = 0'",0.23964,503,0.23964,503,1,0.03528,1.17263,2.11834e-22,0.85279,1790
"b'000003'","b'0.55 < CountDeclInstanceMethod <= 4.05 & -6.1 < Del_lines <= 1.6'","b'target = 0'",0.18723,393,0.18676,392,0.99746,0.02709,1.16964,3.73054e-10,0.85279,1790
"b'000004'","b'0.55 < CountDeclInstanceMethod <= 4.05 & -0.52 < CountDeclClassMethod <= 0.22'","b'target = 0'",0.18104,380,0.18009,378,0.99474,0.0257,1.16645,1.3056e-12,0.85279,1790
"b'000005'","b'3.6 < CountLineComment <= 20.4 & -0.01 < CountDeclMethodDefault <= 0.225'","b'target = 0'",0.16293,342,0.16055,337,0.98538,0.0216,1.15548,8.74035e-10,0.85279,1790
"b'000006'","b'-0.185 < AvgLineComment <= 0.045 & -6.1 < Del_lines <= 1.6'","b'target = 0'",0.3192,670,0.31301,657,0.9806,0.0408,1.14987,6.24726e-09,0.85279,1790
"b'000007'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.20057,421,0.19628,412,0.97862,0.02524,1.14756,2.29151e-21,0.85279,1790
"b'000008'","b'MAJOR_LINE <= -0.17'","b'target = 0'",0.09862,207,0.09624,202,0.97585,0.01214,1.1443,6.83797e-10,0.85279,1790
"b'000009'","b'-0.17 < MAJOR_LINE <= 0.25'","b'target = 0'",0.35112,737,0.34254,719,0.97558,0.04311,1.14399,5.51004e-39,0.85279,1790
