"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclInstanceMethod <= 1.45 & -0.275 < CountDeclClassVariable <= 0.155'","b'target = 0'",0.10549,223,0.10501,222,0.99552,0.01694,1.19236,2.19954e-10,0.83491,1765
"b'000001'","b'CountOutput_Mean <= 1.33'","b'target = 0'",0.20151,426,0.19726,417,0.97887,0.02901,1.17243,1.2021e-25,0.83491,1765
"b'000002'","b'CountDeclMethodPrivate <= -0.43'","b'target = 0'",0.10454,221,0.10218,216,0.97738,0.01489,1.17064,1.08568e-12,0.83491,1765
"b'000003'","b'CountClassCoupled <= 0.55'","b'target = 0'",0.16982,359,0.16556,350,0.97493,0.02378,1.16771,6.53586e-20,0.83491,1765
"b'000004'","b'-0.24 < CountDeclInstanceVariable <= 0.74 & -0.275 < CountDeclClassVariable <= 0.155'","b'target = 0'",0.16793,355,0.16367,346,0.97465,0.02347,1.16737,8.25821e-10,0.83491,1765
"b'000005'","b'CountDeclInstanceMethod <= 1.45 & -11.5 < Del_lines <= 35'","b'target = 0'",0.14901,315,0.14475,306,0.97143,0.02034,1.16351,5.78804e-10,0.83491,1765
"b'000006'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.25024,529,0.24219,512,0.96786,0.03327,1.15924,4.88912e-27,0.83491,1765
"b'000007'","b'RatioCommentToCode > 1.265'","b'target = 0'",0.19678,416,0.18921,400,0.96154,0.02492,1.15167,1.71942e-18,0.83491,1765
"b'000008'","b'-0.43 < CountDeclMethodPrivate <= 0.21'","b'target = 0'",0.43141,912,0.41391,875,0.95943,0.05372,1.14914,5.69757e-47,0.83491,1765
"b'000009'","b'-1.9 < CountDeclClassMethod <= 0.2'","b'target = 0'",0.43756,925,0.41958,887,0.95892,0.05426,1.14853,1.58675e-47,0.83491,1765
