"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.98 < CountOutput_Mean <= 2.465 & 0.9568 < AvgEssential <= 1.0076'","b'target = 0'",0.18989,398,0.18989,398,1,0.0144,1.08209,1.86984e-13,0.92414,1937
"b'000001'","b'0.015 < OWN_COMMIT <= 0.36'","b'target = 0'",0.13931,292,0.13788,289,0.98973,0.00914,1.07097,6.33821e-08,0.92414,1937
"b'000002'","b'RatioCommentToCode > 1.09'","b'target = 0'",0.19418,407,0.19132,401,0.98526,0.01187,1.06613,2.14639e-09,0.92414,1937
"b'000003'","b'CountOutput_Mean <= 1.98'","b'target = 0'",0.19656,412,0.19323,405,0.98301,0.01157,1.0637,8.54968e-09,0.92414,1937
"b'000004'","b'9.46 < CountClassCoupled <= 11.96'","b'target = 0'",0.20181,423,0.198,415,0.98109,0.01149,1.06162,1.92719e-08,0.92414,1937
"b'000005'","b'1.98 < CountOutput_Mean <= 2.465'","b'target = 0'",0.20468,429,0.20038,420,0.97902,0.01123,1.05938,5.84796e-08,0.92414,1937
"b'000006'","b'7.86 < CountClassCoupled <= 9.46'","b'target = 0'",0.20372,427,0.19943,418,0.97892,0.01116,1.05928,6.77737e-08,0.92414,1937
"b'000007'","b'MaxNesting_Mean <= 0.108'","b'target = 0'",0.1999,419,0.19513,409,0.97613,0.01039,1.05626,5.06645e-07,0.92414,1937
"b'000008'","b'0.108 < MaxNesting_Mean <= 0.28'","b'target = 0'",0.21183,444,0.20658,433,0.97523,0.01082,1.05528,3.44757e-07,0.92414,1937
"b'000009'","b'0.835 < RatioCommentToCode <= 1.09'","b'target = 0'",0.20468,429,0.19943,418,0.97436,0.01028,1.05434,9.68584e-07,0.92414,1937
