"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'PercentLackOfCohesion <= 0.4 & 0.59 < CountDeclClass <= 1.15'","b'target = 0'",0.17647,375,0.176,374,0.99733,0.03441,1.24301,2.60817e-15,0.80235,1705
"b'000001'","b'-0.185 < MAJOR_LINE <= 0.315 & -30.5 < Del_lines <= 1.5'","b'target = 0'",0.22118,470,0.21929,466,0.99149,0.04183,1.23573,2.62921e-12,0.80235,1705
"b'000002'","b'-0.185 < MAJOR_LINE <= 0.315 & -0.94 < CountDeclClassMethod <= 0.36'","b'target = 0'",0.21694,461,0.21506,457,0.99132,0.041,1.23552,3.64154e-13,0.80235,1705
"b'000003'","b'0.85 < CountDeclInstanceMethod <= 5.6 & -0.94 < CountDeclClassMethod <= 0.36'","b'target = 0'",0.19482,414,0.19247,409,0.98792,0.03615,1.23128,5.50074e-10,0.80235,1705
"b'000004'","b'-0.185 < MAJOR_LINE <= 0.315 & -0.56 < CountDeclMethodPrivate <= 0.3'","b'target = 0'",0.21976,467,0.21459,456,0.97645,0.03826,1.21698,3.0571e-09,0.80235,1705
"b'000005'","b'0.59 < CountDeclClass <= 1.15 & -30.5 < Del_lines <= 1.5'","b'target = 0'",0.33271,707,0.32376,688,0.97313,0.05682,1.21284,2.69458e-10,0.80235,1705
"b'000006'","b'-0.58 < CountDeclClassVariable <= 0.18 & -30.5 < Del_lines <= 1.5'","b'target = 0'",0.34682,737,0.33741,717,0.97286,0.05914,1.21251,4.87058e-11,0.80235,1705
"b'000007'","b'CountDeclInstanceMethod <= 0.85'","b'target = 0'",0.13459,286,0.13082,278,0.97203,0.02284,1.21147,1.38284e-19,0.80235,1705
"b'000008'","b'CountDeclMethodPrivate <= -0.56'","b'target = 0'",0.09647,205,0.09271,197,0.96098,0.0153,1.1977,4.93717e-12,0.80235,1705
"b'000009'","b'PercentLackOfCohesion <= 0.4'","b'target = 0'",0.27529,585,0.26447,562,0.96068,0.04359,1.19733,1.14041e-36,0.80235,1705
