"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountOutput_Mean <= 1.38'","b'target = 0'",0.19933,417,0.1979,414,0.99281,0.0342,1.20893,1.5044e-35,0.82122,1718
"b'000001'","b'0.45 < CountClassCoupled <= 3.6'","b'target = 0'",0.2304,482,0.22753,476,0.98755,0.03832,1.20254,3.39227e-38,0.82122,1718
"b'000002'","b'CountClassCoupled <= 0.45'","b'target = 0'",0.18881,395,0.18642,390,0.98734,0.03137,1.20228,1.8425e-30,0.82122,1718
"b'000003'","b'MaxInheritanceTree <= 0.87 & -0.176 < AvgLineBlank <= 0.024'","b'target = 0'",0.10564,221,0.10373,217,0.9819,0.01697,1.19566,1.75319e-11,0.82122,1718
"b'000004'","b'MAJOR_LINE <= -0.175'","b'target = 0'",0.09799,205,0.0956,200,0.97561,0.01513,1.188,7.91276e-13,0.82122,1718
"b'000005'","b'CountClassBase <= 0.834 & -13 < Del_lines <= 47'","b'target = 0'",0.16013,335,0.15535,325,0.97015,0.02385,1.18135,1.95709e-10,0.82122,1718
"b'000006'","b'-0.2 < CountDeclMethodProtected <= 0.04 & 0.995 < AvgEssential <= 1.082'","b'target = 0'",0.3327,696,0.32218,674,0.96839,0.04896,1.1792,8.64886e-41,0.82122,1718
"b'000007'","b'-3.45 < CountDeclInstanceMethod <= 4.25'","b'target = 0'",0.3652,764,0.35182,736,0.96335,0.0519,1.17307,2.26852e-45,0.82122,1718
"b'000008'","b'PercentLackOfCohesion <= -0.6'","b'target = 0'",0.10421,218,0.10038,210,0.9633,0.01481,1.17301,2.76791e-11,0.82122,1718
"b'000009'","b'3.6 < CountClassCoupled <= 6.95'","b'target = 0'",0.19264,403,0.18547,388,0.96278,0.02727,1.17237,6.39834e-21,0.82122,1718
