CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
3.0,1.0,3.0,1.0,0.0,0.21,0.0,92.0,2.0,0.0,42.0,3.0,3.43,0.0,4.11,0.0,1.0,0.84,0.0,1151.0,0.71,0.0,2.0,1.0,1
1.0,2.0,0.0,0.0,0.0,0.17,0.0,91.0,2.0,2.0,2.0,1.0,3.13,0.0,2.2,1.0,0.0,1.56,0.0,199.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,3.0,0.0,0.74,0.0,55.0,4.0,0.0,2.0,1.0,2.5,0.0,2.9,1.0,1.0,0.33,0.0,138.0,1.0,0.0,1.0,0.0,0
3.0,1.0,8.0,0.0,0.0,0.15,0.0,95.0,2.0,0.0,2.0,2.0,2.29,0.0,3.04,1.0,0.0,0.56,0.0,280.0,1.0,0.0,1.0,0.0,0
5.0,1.0,1.0,0.0,1.0,0.23,0.0,80.0,2.0,0.0,7.0,2.0,4.48,0.0,5.14,1.0,1.0,1.0,0.0,330.0,0.5,0.0,1.0,0.0,0
0.0,1.0,1.0,2.0,0.0,0.39,11.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,22.0,22.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,15.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,16.0,1.0,9.93,4.0,9.0,4.0,1.0,1.82,0.0,0.0,1.0,0.0,2.0,0.0,0
5.0,2.0,0.0,7.0,0.0,0.95,0.0,86.0,1.0,0.0,15.0,2.0,5.43,0.0,3.87,0.0,1.0,0.89,0.0,41.0,0.64,0.0,2.0,2.0,1
15.0,1.0,33.0,5.0,0.0,0.71,0.0,98.0,2.0,7.0,19.0,2.0,5.02,1.0,3.91,0.0,1.0,0.64,0.0,89.0,0.75,0.0,1.0,3.0,0
0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0
0.0,2.0,0.0,6.0,5.0,0.47,0.0,80.0,2.0,0.0,17.0,1.0,5.08,1.0,6.77,1.0,1.0,1.73,0.0,24.0,0.5,0.0,1.0,1.0,1
0.0,2.0,2.0,7.0,0.0,1.46,0.0,100.0,1.0,19.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,0.59,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,5.0,0.0,0.92,0.0,86.0,4.0,0.0,5.0,3.0,18.6,1.0,5.6,1.0,1.0,0.76,0.0,135.0,0.67,0.0,3.0,2.0,0
0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,30.0,3.0,8.34,0.0,4.59,1.0,1.0,0.86,0.0,285.0,0.44,0.0,3.0,9.0,1
1.0,1.0,0.0,7.0,0.0,2.97,0.0,0.0,2.0,1.0,11.0,2.0,2.84,0.0,0.75,0.0,1.0,0.0,0.0,46.0,0.5,0.0,5.0,2.0,1
0.0,1.0,0.0,4.0,0.0,0.63,0.0,75.0,1.0,0.0,3.0,2.0,3.25,0.0,3.45,1.0,1.0,0.95,0.0,1.0,0.5,0.0,1.0,3.0,0
0.0,1.0,0.0,0.0,0.0,0.65,0.0,60.0,1.0,0.0,2.0,2.0,1.8,0.0,2.8,1.0,1.0,0.57,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,4.0,0.0,0.81,0.0,82.0,3.0,3.0,4.0,2.0,11.94,1.0,2.81,1.0,1.0,0.67,0.0,1.0,0.33,0.0,2.0,2.0,0
0.0,1.0,0.0,2.0,0.0,2.45,0.0,100.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.0,1.0,0.0,4.0,0.0,1.35,0.0,45.0,1.0,0.0,5.0,2.0,3.75,1.0,2.17,1.0,1.0,0.53,0.0,6.0,0.5,0.0,2.0,2.0,0
0.0,1.0,0.0,4.0,0.0,5.29,0.0,0.0,2.0,2.0,1.0,2.0,45.0,15.0,0.67,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,2.0,1.0,0.0,0.58,0.0,100.0,2.0,1.0,1.0,1.0,3.0,2.0,2.38,1.0,1.0,0.36,0.0,0.0,1.0,0.0,3.0,1.0,0
0.0,1.0,5.0,0.0,0.0,0.29,0.0,76.0,3.0,0.0,5.0,1.0,2.08,1.0,3.15,1.0,1.0,0.67,0.0,7.0,0.67,0.0,2.0,1.0,1
0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,1.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,1.0,0.0,0.59,0.0,63.0,1.0,0.0,6.0,2.0,3.3,0.0,3.0,1.0,1.0,0.5,0.0,0.0,0.67,0.0,1.0,0.0,0
2.0,1.0,0.0,1.0,0.0,2.18,0.0,100.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
1.0,1.0,1.0,3.0,0.0,0.48,0.0,78.0,1.0,18.0,11.0,2.0,5.31,1.0,4.54,1.0,1.0,1.19,0.0,9.0,0.83,0.0,2.0,2.0,0
1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.67,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0
0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,15.0,0.67,0.0,1.0,0.0,0
0.0,1.0,0.0,10.0,0.0,9.57,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.67,0.0,1.0,0.0,0
0.0,1.0,0.0,3.0,0.0,0.7,0.0,44.0,2.0,0.0,9.0,1.0,2.33,0.0,4.33,1.0,1.0,0.8,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.11,0.0,50.0,2.0,0.0,9.0,2.0,2.38,2.0,14.62,4.0,2.0,1.44,0.0,2.0,0.67,0.0,2.0,0.0,0
8.0,1.0,0.0,5.0,0.0,5.19,0.0,0.0,2.0,1.0,1.0,1.0,3.22,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,7.0,0.0,0.88,2.0,0.0,2.0,0.0,7.0,2.0,2.0,2.0,11.0,11.0,4.0,3.0,3.0,0.0,0.5,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,4.22,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,1.0,1.0,3.0,0.0,1.54,0.0,75.0,1.0,0.0,0.0,2.0,28.62,0.0,1.5,1.0,1.0,0.25,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,3.0,0.0,2.5,0.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,41.0,0.5,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,0.0,2.75,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,35.0,0.5,0.0,2.0,0.0,0
8.0,1.0,0.0,2.0,3.0,0.44,0.0,100.0,2.0,0.0,6.0,1.0,5.52,0.0,3.63,1.0,0.0,0.59,0.0,5.0,0.67,0.0,2.0,1.0,0
0.0,1.0,1.0,7.0,0.0,1.41,0.0,68.0,1.0,0.0,4.0,2.0,6.21,1.0,3.07,1.0,1.0,0.38,0.0,255.0,0.67,0.0,1.0,1.0,0
0.0,1.0,1.0,2.0,0.0,0.5,0.0,51.0,2.0,0.0,4.0,1.0,3.0,0.0,3.07,1.0,1.0,0.31,0.0,0.0,0.67,0.0,2.0,1.0,0
0.0,2.0,0.0,2.0,1.0,0.39,0.0,100.0,1.0,0.0,6.0,2.0,3.96,0.0,2.54,1.0,0.0,1.07,0.0,4.0,0.4,0.0,3.0,2.0,0
0.0,1.0,1.0,0.0,0.0,0.8,0.0,66.0,2.0,0.0,2.0,1.0,1.33,0.0,1.33,0.0,1.0,0.38,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.93,0.0,33.0,2.0,0.0,1.0,1.0,2.0,1.0,2.17,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0
0.0,1.0,0.0,0.0,0.0,0.63,0.0,50.0,2.0,0.0,2.0,1.0,2.64,0.0,2.36,1.0,1.0,0.23,0.0,0.0,0.67,0.0,2.0,3.0,0
1.0,1.0,0.0,1.0,5.0,0.41,0.0,93.0,2.0,2.0,13.0,2.0,2.66,0.0,2.5,1.0,1.0,0.37,0.0,66.0,0.57,0.0,3.0,3.0,0
0.0,1.0,0.0,1.0,0.0,0.46,0.0,61.0,2.0,0.0,0.0,1.0,2.7,0.0,2.7,1.0,1.0,0.58,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,5.0,0.0,4.33,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,1.0,4.0,0.0,0.82,0.0,87.0,1.0,0.0,9.0,1.0,11.06,2.0,3.44,1.0,1.0,0.2,0.0,10.0,0.4,0.0,2.0,1.0,0
8.0,1.0,3.0,1.0,0.0,0.23,0.0,100.0,2.0,4.0,2.0,1.0,3.84,0.0,2.76,1.0,0.0,1.06,0.0,23.0,0.8,0.0,2.0,2.0,1
1.0,1.0,1.0,7.0,1.0,0.65,0.0,88.0,3.0,0.0,19.0,1.0,6.0,0.0,6.11,0.0,1.0,0.71,0.0,329.0,0.54,0.0,1.0,4.0,0
1.0,1.0,0.0,0.0,0.0,0.43,0.0,77.0,2.0,0.0,4.0,2.0,1.56,0.0,1.56,0.0,1.0,0.21,0.0,27.0,0.5,0.0,5.0,1.0,0
3.0,1.0,0.0,2.0,0.0,0.45,0.0,85.0,2.0,0.0,7.0,4.0,3.45,0.0,3.24,1.0,1.0,0.73,0.0,21.0,0.5,0.0,2.0,2.0,0
2.0,1.0,0.0,6.0,0.0,5.67,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.5,0.0,2.0,0.0,0
0.0,1.0,0.0,5.0,0.0,5.4,0.0,0.0,0.0,1.0,0.0,0.0,0.67,0.0,0.33,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
1.0,1.0,14.0,4.0,1.0,0.81,0.0,86.0,3.0,0.0,7.0,2.0,4.75,0.0,2.83,1.0,1.0,0.45,0.0,48.0,0.4,0.0,5.0,2.0,1
1.0,1.0,0.0,1.0,1.0,0.34,0.0,68.0,2.0,1.0,3.0,2.0,4.21,0.0,3.5,1.0,1.0,0.69,0.0,20.0,1.0,0.0,2.0,1.0,0
4.0,1.0,4.0,0.0,0.0,1.16,0.0,50.0,1.0,0.0,0.0,1.0,2.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
12.0,1.0,0.0,1.0,0.0,1.52,0.0,0.0,0.0,1.0,4.0,0.0,1.83,0.0,0.33,0.0,1.0,0.0,0.0,10.0,0.33,0.0,3.0,1.0,0
0.0,1.0,0.0,0.0,0.0,2.71,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,8.0,0.0,3.9,0.0,0.0,0.0,8.0,1.0,0.0,2.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
1.0,1.0,2.0,2.0,0.0,0.65,0.0,100.0,2.0,0.0,5.0,2.0,1.33,0.0,2.44,0.0,0.0,0.54,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,3.0,0.0,1.33,0.0,0.0,1.0,0.0,5.0,2.0,2.54,1.0,1.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,0.0,10.0,0.0,1.05,0.0,33.0,2.0,0.0,8.0,2.0,5.0,1.0,5.67,1.0,1.0,1.43,0.0,5.0,1.0,0.0,2.0,0.0,0
1.0,1.0,4.0,1.0,0.0,0.29,0.0,73.0,3.0,0.0,4.0,2.0,2.35,0.0,3.05,0.0,1.0,0.38,0.0,12.0,0.25,0.0,2.0,1.0,1
0.0,2.0,4.0,2.0,1.0,0.27,0.0,100.0,3.0,0.0,10.0,2.0,4.0,0.0,6.8,1.0,0.0,1.41,0.0,9.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,0.0,1.56,0.0,0.0,1.0,0.0,2.0,2.0,2.5,2.0,2.5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.23,0.0,87.0,2.0,0.0,10.0,2.0,3.36,0.0,4.27,1.0,0.0,0.71,0.0,17.0,0.67,0.0,2.0,3.0,0
5.0,1.0,6.0,3.0,3.0,0.32,0.0,100.0,2.0,2.0,78.0,5.0,5.39,0.0,5.59,1.0,0.0,0.82,0.0,639.0,0.3,4.0,4.0,11.0,1
0.0,1.0,0.0,5.0,0.0,6.5,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0
30.0,4.0,0.0,0.0,1.0,0.05,0.0,95.0,2.0,0.0,11.0,2.0,4.35,1.0,5.0,1.0,1.0,2.51,0.0,18.0,0.5,0.0,2.0,2.0,0
