"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.755 & 0.794 < CountDeclClass <= 1'","b'target = 0'",0.15761,345,0.15441,338,0.97971,0.02647,1.20686,3.10092e-15,0.81179,1777
"b'000001'","b'OWN_COMMIT > 1.0134'","b'target = 0'",0.08177,179,0.07995,175,0.97765,0.01356,1.20432,2.00337e-12,0.81179,1777
"b'000002'","b'0.9956 < OWN_COMMIT <= 1.0134'","b'target = 0'",0.50297,1101,0.49018,1073,0.97457,0.08187,1.20052,4.29893e-98,0.81179,1777
"b'000003'","b'0.928 < AvgCyclomaticModified <= 1.08 & -0.047 < MAJOR_LINE <= 0.02'","b'target = 0'",0.22796,499,0.22065,483,0.96794,0.0356,1.19235,3.44103e-10,0.81179,1777
"b'000004'","b'ADEV <= 1.47'","b'target = 0'",0.20512,449,0.19507,427,0.951,0.02856,1.17149,3.17178e-21,0.81179,1777
"b'000005'","b'1.47 < ADEV <= 2.19'","b'target = 0'",0.23892,523,0.22613,495,0.94646,0.03218,1.1659,1.90505e-23,0.81179,1777
"b'000006'","b'-0.047 < MAJOR_LINE <= 0.02 & -0.004 < CountDeclMethodPrivate <= 0.16'","b'target = 0'",0.37277,816,0.35267,772,0.94608,0.05006,1.16543,3.87182e-20,0.81179,1777
"b'000007'","b'0.928 < AvgCyclomaticModified <= 1.08 & -0.004 < CountDeclMethodPrivate <= 0.16'","b'target = 0'",0.32983,722,0.31201,683,0.94598,0.04426,1.16531,1.60783e-16,0.81179,1777
"b'000008'","b'CountClassCoupled <= 0.44'","b'target = 0'",0.19735,432,0.18639,408,0.94444,0.02618,1.16342,2.46893e-18,0.81179,1777
"b'000009'","b'-0.54 < CountDeclInstanceVariable <= 0.84'","b'target = 0'",0.32161,704,0.30333,664,0.94318,0.04226,1.16186,7.63056e-32,0.81179,1777
