"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.012'","b'target = 0'",0.06161,138,0.06116,137,0.99275,0.01188,1.24094,5.36789e-13,0.8,1792
"b'000001'","b'0.995 < OWN_COMMIT <= 1.012 & -0.018 < CountDeclMethodPrivate <= 0.148'","b'target = 0'",0.42545,953,0.42098,943,0.98951,0.08063,1.23688,6.12137e-83,0.8,1792
"b'000002'","b'ADEV <= 1.57'","b'target = 0'",0.18973,425,0.18571,416,0.97882,0.03393,1.22353,2.41967e-33,0.8,1792
"b'000003'","b'0.995 < OWN_COMMIT <= 1.012'","b'target = 0'",0.52545,1177,0.50759,1137,0.96602,0.08723,1.20752,2.22115e-105,0.8,1792
"b'000004'","b'1.57 < ADEV <= 2.26'","b'target = 0'",0.2433,545,0.23304,522,0.9578,0.03839,1.19725,1.41818e-32,0.8,1792
"b'000005'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.1933,433,0.17902,401,0.9261,0.02438,1.15762,1.60369e-15,0.8,1792
"b'000006'","b'0.93 < RatioCommentToCode <= 1.765'","b'target = 0'",0.19509,437,0.17991,403,0.9222,0.02384,1.15275,1.01873e-14,0.8,1792
"b'000007'","b'RatioCommentToCode > 1.765'","b'target = 0'",0.19955,447,0.18304,410,0.91723,0.02339,1.14653,6.83363e-14,0.8,1792
"b'000008'","b'0.46 < CountClassCoupled <= 2.26'","b'target = 0'",0.22143,496,0.20223,453,0.91331,0.02509,1.14163,1.50871e-14,0.8,1792
"b'000009'","b'CountClassBase <= 0.914'","b'target = 0'",0.16384,367,0.14955,335,0.91281,0.01848,1.14101,1.57514e-10,0.8,1792
