"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'ADEV <= 1.56'","b'target = 0'",0.19423,404,0.19135,398,0.98515,0.02382,1.1422,3.43192e-21,0.8625,1794
"b'000001'","b'0.9994 < OWN_COMMIT <= 1.0218'","b'target = 0'",0.65721,1367,0.64423,1340,0.98025,0.07739,1.13652,6.7714e-103,0.8625,1794
"b'000002'","b'0.26 < CountClassCoupled <= 1.68'","b'target = 0'",0.19519,406,0.19087,397,0.97783,0.02251,1.13372,2.5741e-18,0.8625,1794
"b'000003'","b'1.56 < ADEV <= 2.19'","b'target = 0'",0.22692,472,0.22163,461,0.97669,0.02591,1.1324,4.26565e-21,0.8625,1794
"b'000004'","b'0.645 < CountDeclClassVariable <= 1.475 & -0.205 < CountClassDerived <= 0.205'","b'target = 0'",0.09808,204,0.09567,199,0.97549,0.01108,1.131,1.80076e-09,0.8625,1794
"b'000005'","b'CountOutput_Min > 2.035'","b'target = 0'",0.16731,348,0.16154,336,0.96552,0.01724,1.11944,4.05492e-12,0.8625,1794
"b'000006'","b'CountClassCoupled <= 0.26'","b'target = 0'",0.19808,412,0.19038,396,0.96117,0.01954,1.11439,3.54623e-13,0.8625,1794
"b'000007'","b'1.02 < CountInput_Mean <= 1.99 & -0.035 < CountDeclClassMethod <= 0.2'","b'target = 0'",0.1601,333,0.15385,320,0.96096,0.01576,1.11416,5.41555e-09,0.8625,1794
"b'000008'","b'0.862 < CountClassBase <= 1.008'","b'target = 0'",0.35769,744,0.34183,711,0.95565,0.03332,1.10799,3.44272e-23,0.8625,1794
"b'000009'","b'-0.09 < CountDeclInstanceVariable <= 0.86'","b'target = 0'",0.30721,639,0.29279,609,0.95305,0.02782,1.10499,4.58402e-18,0.8625,1794
