"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0138'","b'target = 0'",0.07042,154,0.06996,153,0.99351,0.01297,1.22757,7.57021e-14,0.80933,1770
"b'000001'","b'ADEV <= 1.51'","b'target = 0'",0.20027,438,0.1957,428,0.97717,0.03361,1.20738,1.62899e-31,0.80933,1770
"b'000002'","b'-0.11 < CountDeclMethodProtected <= 0.47 & -0.04 < CountDeclInstanceVariable <= 1.04'","b'target = 0'",0.14083,308,0.13672,299,0.97078,0.02274,1.19949,5.2251e-10,0.80933,1770
"b'000003'","b'0.996 < OWN_COMMIT <= 1.0138'","b'target = 0'",0.52675,1152,0.51075,1117,0.96962,0.08443,1.19805,1.75292e-100,0.80933,1770
"b'000004'","b'RatioCommentToCode > 1.94'","b'target = 0'",0.1957,428,0.18747,410,0.95794,0.02908,1.18363,5.92394e-23,0.80933,1770
"b'000005'","b'0.955 < AvgCyclomaticModified <= 1.215'","b'target = 0'",0.32099,702,0.29767,651,0.92735,0.03788,1.14583,5.29948e-25,0.80933,1770
"b'000006'","b'CountDeclMethodPublic <= 0.9'","b'target = 0'",0.19845,434,0.18336,401,0.92396,0.02275,1.14164,1.65862e-13,0.80933,1770
"b'000007'","b'2.25 < ADEV <= 2.99'","b'target = 0'",0.15455,338,0.14175,310,0.91716,0.01667,1.13324,2.52103e-09,0.80933,1770
"b'000008'","b'0.44 < CountClassCoupled <= 1.78'","b'target = 0'",0.17467,382,0.16004,350,0.91623,0.01867,1.13209,2.3577e-10,0.80933,1770
"b'000009'","b'1.055 < RatioCommentToCode <= 1.94'","b'target = 0'",0.19021,416,0.17375,380,0.91346,0.01981,1.12867,9.48957e-11,0.80933,1770
