"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.021'","b'target = 0'",0.06969,146,0.06921,145,0.99315,0.00874,1.14447,1.13971e-08,0.86778,1818
"b'000001'","b'0.996 < OWN_COMMIT <= 1.021 & 0.98 < CountDeclClass <= 1.21'","b'target = 0'",0.47637,998,0.46826,981,0.98297,0.05487,1.13274,6.09256e-37,0.86778,1818
"b'000002'","b'1.48 < ADEV <= 2.15'","b'target = 0'",0.22148,464,0.21671,454,0.97845,0.02451,1.12753,3.19855e-20,0.86778,1818
"b'000003'","b'ADEV <= 1.48'","b'target = 0'",0.19905,417,0.19284,404,0.96882,0.02011,1.11644,1.18135e-14,0.86778,1818
"b'000004'","b'0.6 < CountDeclMethodPublic <= 3.35'","b'target = 0'",0.21146,443,0.20477,429,0.9684,0.02128,1.11595,1.72299e-15,0.86778,1818
"b'000005'","b'2.15 < ADEV <= 2.95'","b'target = 0'",0.16372,343,0.15847,332,0.96793,0.0164,1.11541,9.50558e-12,0.86778,1818
"b'000006'","b'0.996 < OWN_COMMIT <= 1.021'","b'target = 0'",0.56134,1176,0.54224,1136,0.96599,0.05513,1.11317,1.53385e-53,0.86778,1818
"b'000007'","b'0.92 < CountClassBase <= 1.036 & 0.986 < AvgEssential <= 1.017'","b'target = 0'",0.27351,573,0.26301,551,0.96161,0.02566,1.10812,9.82019e-12,0.86778,1818
"b'000008'","b'-0.22 < CountClassDerived <= 0.205 & 0.98 < CountDeclClass <= 1.21'","b'target = 0'",0.31551,661,0.3031,635,0.96067,0.02931,1.10704,7.89188e-09,0.86778,1818
"b'000009'","b'RatioCommentToCode > 2.035'","b'target = 0'",0.20191,423,0.19379,406,0.95981,0.01858,1.10605,3.186e-12,0.86778,1818
