"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.013'","b'target = 0'",0.08678,193,0.08498,189,0.97927,0.01611,1.23394,1.78288e-15,0.79362,1765
"b'000001'","b'ADEV <= 1.42'","b'target = 0'",0.21178,471,0.20594,458,0.9724,0.03786,1.22528,9.16879e-36,0.79362,1765
"b'000002'","b'0.9915 < OWN_COMMIT <= 1.013'","b'target = 0'",0.4955,1102,0.48156,1071,0.97187,0.08833,1.22461,2.99882e-108,0.79362,1765
"b'000003'","b'1.42 < ADEV <= 2.25'","b'target = 0'",0.23291,518,0.22212,494,0.95367,0.03728,1.20168,1.25986e-30,0.79362,1765
"b'000004'","b'CountClassCoupled <= 0.38'","b'target = 0'",0.19649,437,0.18435,410,0.93822,0.02841,1.1822,3.23784e-20,0.79362,1765
"b'000005'","b'0.38 < CountClassCoupled <= 2.22'","b'target = 0'",0.23112,514,0.21583,480,0.93385,0.03241,1.17671,1.03698e-22,0.79362,1765
"b'000006'","b'-0.11 < AvgLineComment <= 0.48 & -0.012 < CountDeclMethodPrivate <= 0.128'","b'target = 0'",0.25,556,0.23067,513,0.92266,0.03226,1.16261,7.24109e-12,0.79362,1765
"b'000007'","b'-0.11 < AvgLineComment <= 0.48 & 0.862 < CountDeclClass <= 1.001'","b'target = 0'",0.23336,519,0.21493,478,0.921,0.02973,1.16051,3.61828e-09,0.79362,1765
"b'000008'","b'3.6 < CountDeclMethodPublic <= 7.5'","b'target = 0'",0.20234,450,0.18615,414,0.92,0.02557,1.15925,8.33029e-16,0.79362,1765
"b'000009'","b'2.25 < ADEV <= 3.07'","b'target = 0'",0.19155,426,0.17581,391,0.91784,0.02379,1.15653,2.11885e-14,0.79362,1765
