"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0114'","b'target = 0'",0.06652,149,0.06518,146,0.97987,0.0087,1.154,4.4249e-08,0.84911,1902
"b'000001'","b'ADEV <= 1.45'","b'target = 0'",0.20402,457,0.19821,444,0.97155,0.02498,1.14421,5.56536e-21,0.84911,1902
"b'000002'","b'0.997 < OWN_COMMIT <= 1.0114'","b'target = 0'",0.59062,1323,0.57366,1285,0.97128,0.07216,1.14388,6.28461e-88,0.84911,1902
"b'000003'","b'3.65 < CountDeclMethodPublic <= 7.3'","b'target = 0'",0.2183,489,0.21071,472,0.96524,0.02535,1.13676,4.91229e-20,0.84911,1902
"b'000004'","b'1.45 < ADEV <= 2.19'","b'target = 0'",0.23661,530,0.22545,505,0.95283,0.02454,1.12216,3.57403e-17,0.84911,1902
"b'000005'","b'CountClassCoupled <= 0.56'","b'target = 0'",0.20491,459,0.19375,434,0.94553,0.01976,1.11356,1.18028e-12,0.84911,1902
"b'000006'","b'-0.134 < MAJOR_LINE <= 0.06 & -0.004 < CountDeclMethodPrivate <= 0.158'","b'target = 0'",0.35759,801,0.3375,756,0.94382,0.03387,1.11154,9.95899e-12,0.84911,1902
"b'000007'","b'1.095 < RatioCommentToCode <= 1.83'","b'target = 0'",0.19152,429,0.17991,403,0.93939,0.01729,1.10633,2.2181e-10,0.84911,1902
"b'000008'","b'0.942 < CountClassBase <= 1.074'","b'target = 0'",0.3683,825,0.34554,774,0.93818,0.03281,1.1049,1.66277e-21,0.84911,1902
"b'000009'","b'0.7 < CountDeclMethodPublic <= 3.65'","b'target = 0'",0.20402,457,0.19107,428,0.93654,0.01784,1.10297,2.01351e-10,0.84911,1902
