"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0106'","b'target = 0'",0.05804,130,0.05714,128,0.98462,0.00737,1.14812,3.20059e-07,0.85759,1921
"b'000001'","b'ADEV <= 1.34'","b'target = 0'",0.21295,477,0.20848,467,0.97904,0.02586,1.14161,2.70162e-23,0.85759,1921
"b'000002'","b'0.9982 < OWN_COMMIT <= 1.0106'","b'target = 0'",0.61116,1369,0.59375,1330,0.97151,0.06963,1.13284,1.70862e-85,0.85759,1921
"b'000003'","b'1.34 < ADEV <= 2.06'","b'target = 0'",0.23884,535,0.22991,515,0.96262,0.02508,1.12247,5.4959e-19,0.85759,1921
"b'000004'","b'CountClassCoupled <= 0.5'","b'target = 0'",0.2125,476,0.20446,458,0.96218,0.02223,1.12196,1.55409e-16,0.85759,1921
"b'000005'","b'1.09 < RatioCommentToCode <= 2'","b'target = 0'",0.19196,430,0.18438,413,0.96047,0.01975,1.11996,2.57664e-14,0.85759,1921
"b'000006'","b'0.6 < CountDeclMethodPublic <= 2.9'","b'target = 0'",0.20804,466,0.19955,447,0.95923,0.02114,1.11852,3.3429e-15,0.85759,1921
"b'000007'","b'0.93 < AvgCyclomaticModified <= 1.104'","b'target = 0'",0.38304,858,0.36696,822,0.95804,0.03848,1.11713,8.19944e-31,0.85759,1921
"b'000008'","b'-0.01 < CountDeclInstanceVariable <= 0.8'","b'target = 0'",0.29911,670,0.28571,640,0.95522,0.0292,1.11385,4.03995e-21,0.85759,1921
"b'000009'","b'CountDeclInstanceVariable <= -0.01'","b'target = 0'",0.10491,235,0.1,224,0.95319,0.01003,1.11148,6.66484e-07,0.85759,1921
