"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9962 < OWN_COMMIT <= 1.016'","b'target = 0'",0.53942,1122,0.53269,1108,0.98752,0.06122,1.12984,4.82295e-73,0.87404,1818
"b'000001'","b'2.09 < ADEV <= 2.76'","b'target = 0'",0.13173,274,0.12692,264,0.9635,0.01179,1.10236,6.27111e-08,0.87404,1818
"b'000002'","b'-0.16 < CountDeclMethodProtected <= 0.37'","b'target = 0'",0.32644,679,0.31442,654,0.96318,0.0291,1.10199,1.18416e-20,0.87404,1818
"b'000003'","b'ADEV <= 1.38'","b'target = 0'",0.20192,420,0.19279,401,0.95476,0.0163,1.09236,7.68106e-10,0.87404,1818
"b'000004'","b'0.66 < RatioCommentToCode <= 1.17'","b'target = 0'",0.20337,423,0.19375,403,0.95272,0.016,1.09002,1.9378e-09,0.87404,1818
"b'000005'","b'0.948 < AvgCyclomaticModified <= 1.106'","b'target = 0'",0.41106,855,0.3851,801,0.93684,0.02582,1.07185,6.03212e-14,0.87404,1818
"b'000006'","b'1.38 < ADEV <= 2.09'","b'target = 0'",0.25385,528,0.23702,493,0.93371,0.01515,1.06827,3.25232e-07,0.87404,1818
"b'000007'","b'-0.08 < MAJOR_LINE <= 0.024'","b'target = 0'",0.49279,1025,0.45481,946,0.92293,0.02409,1.05593,1.57648e-11,0.87404,1818
"b'000008'","b'0.96 < CountDeclClass <= 1.088'","b'target = 0'",0.85962,1788,0.77356,1609,0.89989,0.02222,1.02957,1.64227e-15,0.87404,1818
"b'000009'","b'0.9765 < AvgEssential <= 1.0175'","b'target = 0'",0.81635,1698,0.72788,1514,0.89164,0.01437,1.02013,9.47375e-07,0.87404,1818
