"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.025'","b'target = 0'",0.07681,163,0.07634,162,0.99387,0.01223,1.19084,1.56845e-12,0.83459,1771
"b'000001'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.1918,407,0.18662,396,0.97297,0.02654,1.16581,4.46399e-22,0.83459,1771
"b'000002'","b'0.9955 < OWN_COMMIT <= 1.025'","b'target = 0'",0.51555,1094,0.50047,1062,0.97075,0.0702,1.16315,7.53866e-76,0.83459,1771
"b'000003'","b'ADEV <= 1.73'","b'target = 0'",0.17766,377,0.17059,362,0.96021,0.02232,1.15052,2.60258e-16,0.83459,1771
"b'000004'","b'3.25 < CountDeclMethodPublic <= 6.65'","b'target = 0'",0.16541,351,0.15881,337,0.96011,0.02076,1.1504,4.11318e-15,0.83459,1771
"b'000005'","b'0.6 < CountClassCoupled <= 2.48'","b'target = 0'",0.21866,464,0.20782,441,0.95043,0.02533,1.1388,3.86479e-17,0.83459,1771
"b'000006'","b'-0.056 < MAJOR_LINE <= 0.046 & 0.975 < CountDeclClass <= 1.23'","b'target = 0'",0.36711,779,0.34873,740,0.94994,0.04234,1.13821,4.53634e-18,0.83459,1771
"b'000007'","b'-0.66 < CountDeclInstanceVariable <= 0.68'","b'target = 0'",0.30066,638,0.28558,606,0.94984,0.03465,1.1381,1.54746e-24,0.83459,1771
"b'000008'","b'1.73 < ADEV <= 2.39'","b'target = 0'",0.22762,483,0.21583,458,0.94824,0.02587,1.13617,3.25663e-17,0.83459,1771
"b'000009'","b'1.055 < RatioCommentToCode <= 1.955'","b'target = 0'",0.20358,432,0.19227,408,0.94444,0.02236,1.13163,3.28199e-14,0.83459,1771
