"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9954 < OWN_COMMIT <= 1.0128'","b'target = 0'",0.49473,1033,0.4818,1006,0.97386,0.07095,1.17268,1.52221e-76,0.83046,1734
"b'000001'","b'OWN_COMMIT > 1.0128'","b'target = 0'",0.08381,175,0.08094,169,0.96571,0.01134,1.16287,8.70593e-09,0.83046,1734
"b'000002'","b'CountClassCoupled <= 0.4'","b'target = 0'",0.20594,430,0.19732,412,0.95814,0.02629,1.15375,5.67664e-19,0.83046,1734
"b'000003'","b'ADEV <= 1.34'","b'target = 0'",0.20498,428,0.19588,409,0.95561,0.02565,1.1507,4.54618e-18,0.83046,1734
"b'000004'","b'1.34 < ADEV <= 2.15'","b'target = 0'",0.21312,445,0.20067,419,0.94157,0.02368,1.1338,1.08116e-14,0.83046,1734
"b'000005'","b'0.08 < CountDeclInstanceVariable <= 1.24'","b'target = 0'",0.17864,373,0.16715,349,0.93566,0.01879,1.12667,5.90764e-11,0.83046,1734
"b'000006'","b'0.4 < CountClassCoupled <= 2.45'","b'target = 0'",0.19349,404,0.18103,378,0.93564,0.02035,1.12666,6.89269e-12,0.83046,1734
"b'000007'","b'0.88 < RatioCommentToCode <= 1.84'","b'target = 0'",0.19253,402,0.17864,373,0.92786,0.01875,1.11729,3.2908e-10,0.83046,1734
"b'000008'","b'4 < PercentLackOfCohesion <= 33.8'","b'target = 0'",0.18439,385,0.17098,357,0.92727,0.01785,1.11658,1.1574e-09,0.83046,1734
"b'000009'","b'0.49 < RatioCommentToCode <= 0.88'","b'target = 0'",0.17577,367,0.16284,340,0.92643,0.01687,1.11556,4.57104e-09,0.83046,1734
