"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0165'","b'target = 0'",0.0888,188,0.08786,186,0.98936,0.01672,1.23495,1.22651e-16,0.80113,1696
"b'000001'","b'0.994 < OWN_COMMIT <= 1.0165'","b'target = 0'",0.453,959,0.44214,936,0.97602,0.07922,1.21829,1.29046e-89,0.80113,1696
"b'000002'","b'-0.195 < AvgLineComment <= 0.25 & 0.928 < AvgCyclomaticModified <= 1.11'","b'target = 0'",0.19367,410,0.18706,396,0.96585,0.0319,1.20561,1.68613e-12,0.80113,1696
"b'000003'","b'ADEV <= 1.54'","b'target = 0'",0.19839,420,0.18942,401,0.95476,0.03048,1.19176,3.37527e-23,0.80113,1696
"b'000004'","b'1.54 < ADEV <= 2.31'","b'target = 0'",0.21682,459,0.20453,433,0.94336,0.03084,1.17753,1.33286e-21,0.80113,1696
"b'000005'","b'-0.195 < AvgLineComment <= 0.25 & -0.119 < CountDeclMethodPrivate <= 0.003'","b'target = 0'",0.26216,555,0.24705,523,0.94234,0.03702,1.17626,8.34606e-12,0.80113,1696
"b'000006'","b'CountClassCoupled <= 0.36'","b'target = 0'",0.19934,422,0.18281,387,0.91706,0.02311,1.1447,5.59775e-13,0.80113,1696
"b'000007'","b'CountDeclInstanceVariable <= -0.24'","b'target = 0'",0.12376,262,0.1129,239,0.91221,0.01375,1.13865,1.64478e-07,0.80113,1696
"b'000008'","b'-0.24 < CountDeclInstanceVariable <= 0.88'","b'target = 0'",0.27208,576,0.24799,525,0.91146,0.03002,1.13771,1.15707e-16,0.80113,1696
"b'000009'","b'PercentLackOfCohesion <= 4.5'","b'target = 0'",0.21115,447,0.19084,404,0.9038,0.02168,1.12816,5.87758e-11,0.80113,1696
