"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'ADEV <= 1.37'","b'target = 0'",0.20714,464,0.2058,461,0.99353,0.02298,1.1257,3.31461e-24,0.88259,1977
"b'000001'","b'OWN_COMMIT > 1.015'","b'target = 0'",0.06116,137,0.06071,136,0.9927,0.00673,1.12476,4.27538e-07,0.88259,1977
"b'000002'","b'0.9994 < OWN_COMMIT <= 1.015 & 0.964 < AvgEssential <= 1.0205'","b'target = 0'",0.57768,1294,0.57277,1283,0.9915,0.06291,1.1234,1.96545e-75,0.88259,1977
"b'000003'","b'1.37 < ADEV <= 2.11 & -0.014 < CountDeclMethodPrivate <= 0.108'","b'target = 0'",0.21563,483,0.21295,477,0.98758,0.02264,1.11895,4.1122e-11,0.88259,1977
"b'000004'","b'0.815 < AvgCyclomaticModified <= 1.05 & -0.127 < MAJOR_LINE <= 0.012'","b'target = 0'",0.3067,687,0.30179,676,0.98399,0.0311,1.11489,3.50573e-18,0.88259,1977
"b'000005'","b'0.9994 < OWN_COMMIT <= 1.015'","b'target = 0'",0.65268,1462,0.64107,1436,0.98222,0.06502,1.11288,3.04426e-89,0.88259,1977
"b'000006'","b'-0.24 < CountDeclMethodProtected <= 0.39 & -0.127 < MAJOR_LINE <= 0.012'","b'target = 0'",0.20982,470,0.20536,460,0.97872,0.02017,1.10892,8.88803e-09,0.88259,1977
"b'000007'","b'CountClassBase <= 0.9'","b'target = 0'",0.14866,333,0.14509,325,0.97598,0.01388,1.10581,3.36805e-11,0.88259,1977
"b'000008'","b'CountClassCoupled <= 0.64'","b'target = 0'",0.21295,477,0.20625,462,0.96855,0.01831,1.0974,1.47372e-13,0.88259,1977
"b'000009'","b'1.13 < RatioCommentToCode <= 1.83'","b'target = 0'",0.20179,452,0.19509,437,0.96681,0.017,1.09543,2.83795e-12,0.88259,1977
