"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'ADEV <= 1.49'","b'target = 0'",0.19871,432,0.19181,417,0.96528,0.02317,1.13741,1.0945e-17,0.84867,1845
"b'000001'","b'0.998 < OWN_COMMIT <= 1.0114'","b'target = 0'",0.59338,1290,0.57222,1244,0.96434,0.06864,1.1363,3.41381e-76,0.84867,1845
"b'000002'","b'0.99 < RatioCommentToCode <= 1.635'","b'target = 0'",0.20101,437,0.19319,420,0.9611,0.0226,1.13248,1.56435e-16,0.84867,1845
"b'000003'","b'1.49 < ADEV <= 2.22'","b'target = 0'",0.23919,520,0.22815,496,0.95385,0.02516,1.12394,2.30971e-17,0.84867,1845
"b'000004'","b'CountOutput_Min > 2.225 & -0.52 < MaxNesting_Min <= 0'","b'target = 0'",0.17571,382,0.16743,364,0.95288,0.01831,1.1228,8.93131e-12,0.84867,1845
"b'000005'","b'RatioCommentToCode > 1.635'","b'target = 0'",0.19733,429,0.18767,408,0.95105,0.0202,1.12064,2.5521e-13,0.84867,1845
"b'000006'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.19825,431,0.18813,409,0.94896,0.01988,1.11817,7.75764e-13,0.84867,1845
"b'000007'","b'0.46 < CountClassCoupled <= 1.86'","b'target = 0'",0.19365,421,0.18261,397,0.94299,0.01827,1.11115,4.25477e-11,0.84867,1845
"b'000008'","b'2.22 < ADEV <= 2.9'","b'target = 0'",0.13615,296,0.12787,278,0.93919,0.01233,1.10667,2.66297e-07,0.84867,1845
"b'000009'","b'0.926 < AvgCyclomaticModified <= 1.116'","b'target = 0'",0.37213,809,0.34867,758,0.93696,0.03286,1.10404,8.81119e-21,0.84867,1845
