"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0152'","b'target = 0'",0.05804,130,0.05759,129,0.99231,0.00777,1.15589,3.05511e-08,0.85848,1923
"b'000001'","b'0.9962 < OWN_COMMIT <= 1.0152'","b'target = 0'",0.58705,1315,0.57143,1280,0.97338,0.06745,1.13384,2.83456e-81,0.85848,1923
"b'000002'","b'1.02 < RatioCommentToCode <= 1.81'","b'target = 0'",0.20045,449,0.1942,435,0.96882,0.02212,1.12853,1.4076e-17,0.85848,1923
"b'000003'","b'ADEV <= 1.58'","b'target = 0'",0.20134,451,0.1933,433,0.96009,0.02046,1.11836,9.04356e-15,0.85848,1923
"b'000004'","b'CountClassCoupled <= 0.64'","b'target = 0'",0.19063,427,0.18214,408,0.9555,0.01849,1.11302,1.13788e-12,0.85848,1923
"b'000005'","b'1.58 < ADEV <= 2.2'","b'target = 0'",0.21741,487,0.20625,462,0.94867,0.01961,1.10505,1.44437e-12,0.85848,1923
"b'000006'","b'0.44 < AvgLineBlank <= 1.12'","b'target = 0'",0.2192,491,0.2058,461,0.9389,0.01763,1.09367,3.62948e-10,0.85848,1923
"b'000007'","b'0.95 < CountDeclMethodPublic <= 3.4'","b'target = 0'",0.21652,485,0.20313,455,0.93814,0.01725,1.09279,7.31543e-10,0.85848,1923
"b'000008'","b'1.115 < MINOR_LINE <= 1.82'","b'target = 0'",0.1875,420,0.17545,393,0.93571,0.01448,1.08996,4.58473e-08,0.85848,1923
"b'000009'","b'0.64 < CountClassCoupled <= 2.1'","b'target = 0'",0.23125,518,0.21563,483,0.93243,0.0171,1.08614,3.2495e-09,0.85848,1923
