"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.998 < OWN_COMMIT <= 1.0164'","b'target = 0'",0.58365,1235,0.56522,1196,0.96842,0.06377,1.12716,2.0835e-68,0.85917,1818
"b'000001'","b'1.32 < ADEV <= 2.07'","b'target = 0'",0.24291,514,0.23204,491,0.95525,0.02334,1.11183,2.12327e-15,0.85917,1818
"b'000002'","b'-0.7 < CountDeclInstanceVariable <= 0.72'","b'target = 0'",0.34735,735,0.33176,702,0.9551,0.03332,1.11166,1.53554e-23,0.85917,1818
"b'000003'","b'ADEV <= 1.32'","b'target = 0'",0.1966,416,0.18715,396,0.95192,0.01824,1.10796,2.0122e-11,0.85917,1818
"b'000004'","b'2.07 < ADEV <= 2.78'","b'target = 0'",0.15974,338,0.1517,321,0.9497,0.01446,1.10538,7.42905e-09,0.85917,1818
"b'000005'","b'2.9 < CountDeclMethodPublic <= 5.8'","b'target = 0'",0.20463,433,0.19234,407,0.93995,0.01653,1.09403,3.85422e-09,0.85917,1818
"b'000006'","b'0.4 < CountDeclMethodPublic <= 2.9'","b'target = 0'",0.23629,500,0.22164,469,0.938,0.01863,1.09175,3.85202e-10,0.85917,1818
"b'000007'","b'5.8 < CountDeclMethodPublic <= 10.95'","b'target = 0'",0.18951,401,0.17722,375,0.93516,0.0144,1.08845,1.37494e-07,0.85917,1818
"b'000008'","b'-0.2 < CountDeclClassVariable <= 0.105'","b'target = 0'",0.40595,859,0.37854,801,0.93248,0.02976,1.08533,6.26563e-17,0.85917,1818
"b'000009'","b'-0.032 < MAJOR_LINE <= 0.0175'","b'target = 0'",0.54348,1150,0.50473,1068,0.9287,0.03779,1.08092,4.53718e-24,0.85917,1818
