"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0128'","b'target = 0'",0.07277,163,0.07187,161,0.98773,0.01161,1.19273,8.80423e-12,0.82813,1855
"b'000001'","b'0.9956 < OWN_COMMIT <= 1.0128'","b'target = 0'",0.525,1176,0.51384,1151,0.97874,0.07907,1.18188,7.42375e-100,0.82813,1855
"b'000002'","b'ADEV <= 1.5'","b'target = 0'",0.20446,458,0.19866,445,0.97162,0.02934,1.17327,7.78424e-26,0.82813,1855
"b'000003'","b'-0.15 < CountDeclClassVariable <= 0.25 & -0.06 < MAJOR_LINE <= 0.034'","b'target = 0'",0.22634,507,0.21964,492,0.97041,0.03221,1.17182,5.5535e-11,0.82813,1855
"b'000004'","b'0.89 < AvgCyclomaticModified <= 1.07 & -0.06 < MAJOR_LINE <= 0.034'","b'target = 0'",0.23661,530,0.22902,513,0.96792,0.03308,1.16881,9.35578e-11,0.82813,1855
"b'000005'","b'1.5 < ADEV <= 2.27'","b'target = 0'",0.23125,518,0.22143,496,0.95753,0.02992,1.15626,2.2461e-23,0.82813,1855
"b'000006'","b'RatioCommentToCode > 1.7'","b'target = 0'",0.20223,453,0.19241,431,0.95143,0.02494,1.1489,3.99633e-18,0.82813,1855
"b'000007'","b'-0.06 < MAJOR_LINE <= 0.034 & -0.002 < CountDeclMethodPrivate <= 0.093'","b'target = 0'",0.37545,841,0.35714,800,0.95125,0.04623,1.14868,4.55347e-20,0.82813,1855
"b'000008'","b'2.27 < ADEV <= 3.11'","b'target = 0'",0.2183,489,0.20714,464,0.94888,0.02636,1.14581,7.51739e-19,0.82813,1855
"b'000009'","b'PercentLackOfCohesion <= 4'","b'target = 0'",0.23125,518,0.2192,491,0.94788,0.02769,1.14461,9.40104e-20,0.82813,1855
