"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.995 < OWN_COMMIT <= 1.011'","b'target = 0'",0.5337,1164,0.52682,1149,0.98711,0.06017,1.12894,2.97205e-74,0.87437,1907
"b'000001'","b'OWN_COMMIT > 1.011'","b'target = 0'",0.07978,174,0.0784,171,0.98276,0.00865,1.12396,9.41563e-08,0.87437,1907
"b'000002'","b'ADEV <= 1.43'","b'target = 0'",0.19945,435,0.19486,425,0.97701,0.02047,1.11739,8.46599e-17,0.87437,1907
"b'000003'","b'2.12 < ADEV <= 2.86'","b'target = 0'",0.13893,303,0.13572,296,0.9769,0.01424,1.11726,1.46928e-11,0.87437,1907
"b'000004'","b'0.7 < CountDeclMethodPublic <= 2.9'","b'target = 0'",0.21091,460,0.20403,445,0.96739,0.01962,1.10639,2.38864e-14,0.87437,1907
"b'000005'","b'1.055 < RatioCommentToCode <= 1.82'","b'target = 0'",0.19991,436,0.19211,419,0.96101,0.01732,1.09909,1.06359e-11,0.87437,1907
"b'000006'","b'0.64 < CountClassCoupled <= 2.08'","b'target = 0'",0.21091,460,0.20174,440,0.95652,0.01733,1.09396,3.98106e-11,0.87437,1907
"b'000007'","b'0.942 < CountClassBase <= 1.019'","b'target = 0'",0.4287,935,0.40853,891,0.95294,0.03368,1.08986,6.04829e-24,0.87437,1907
"b'000008'","b'1.43 < ADEV <= 2.12'","b'target = 0'",0.25264,551,0.2398,523,0.94918,0.0189,1.08556,2.97889e-11,0.87437,1907
"b'000009'","b'2.08 < CountClassCoupled <= 3.78'","b'target = 0'",0.20403,445,0.19211,419,0.94157,0.01371,1.07686,2.06185e-07,0.87437,1907
