"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.016'","b'target = 0'",0.06655,146,0.06609,145,0.99315,0.00986,1.17528,2.4969e-10,0.84503,1854
"b'000001'","b'ADEV <= 1.49'","b'target = 0'",0.19553,429,0.19189,421,0.98135,0.02666,1.16132,1.46858e-24,0.84503,1854
"b'000002'","b'-0.14 < CountDeclMethodProtected <= 0.41 & -0.02 < CountDeclMethodPrivate <= 0.21'","b'target = 0'",0.27393,601,0.26664,585,0.97338,0.03516,1.15188,2.66248e-15,0.84503,1854
"b'000003'","b'0.997 < OWN_COMMIT <= 1.016'","b'target = 0'",0.56974,1250,0.55424,1216,0.9728,0.07279,1.1512,1.25232e-86,0.84503,1854
"b'000004'","b'0.866 < CountClassBase <= 1.058 & 0.995 < AvgEssential <= 1.0175'","b'target = 0'",0.26299,577,0.25342,556,0.9636,0.03118,1.14032,1.37064e-16,0.84503,1854
"b'000005'","b'CountClassCoupled <= 0.64'","b'target = 0'",0.20556,451,0.19644,431,0.95565,0.02274,1.13091,4.55505e-16,0.84503,1854
"b'000006'","b'2.23 < ADEV <= 2.96'","b'target = 0'",0.15406,338,0.14676,322,0.95266,0.01658,1.12737,2.92885e-11,0.84503,1854
"b'000007'","b'0.746 < CountDeclClass <= 1.002 & -0.02 < CountDeclMethodPrivate <= 0.21'","b'target = 0'",0.57065,1252,0.54239,1190,0.95048,0.06017,1.12479,3.61288e-26,0.84503,1854
"b'000008'","b'1.49 < ADEV <= 2.23'","b'target = 0'",0.22607,496,0.21468,471,0.9496,0.02364,1.12374,7.60422e-16,0.84503,1854
"b'000009'","b'-0.22 < CountDeclInstanceVariable <= 0.82'","b'target = 0'",0.31632,694,0.30036,659,0.94957,0.03307,1.12371,1.84824e-23,0.84503,1854
