"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.42 < CountClassCoupled <= 2.82'","b'target = 0'",0.20248,424,0.19771,414,0.97642,0.0195,1.10939,4.29844e-15,0.88013,1843
"b'000001'","b'0.18 < CountClassCoupled <= 1.42'","b'target = 0'",0.20392,427,0.19771,414,0.96956,0.01823,1.1016,6.06835e-13,0.88013,1843
"b'000002'","b'CountClassCoupled <= 0.18 & -0.035 < MaxNesting_Min <= 0.012'","b'target = 0'",0.1767,370,0.17096,358,0.96757,0.01545,1.09934,6.40015e-09,0.88013,1843
"b'000003'","b'0.65 < CountDeclMethodProtected <= 1.77'","b'target = 0'",0.21585,452,0.20821,436,0.9646,0.01823,1.09597,3.2953e-12,0.88013,1843
"b'000004'","b'0.9998 < OWN_COMMIT <= 1.0196'","b'target = 0'",0.68816,1441,0.66332,1389,0.96391,0.05765,1.09519,9.97041e-64,0.88013,1843
"b'000005'","b'-0.16 < AvgLineComment <= 0.46'","b'target = 0'",0.31805,666,0.3042,637,0.95646,0.02427,1.08672,2.16129e-15,0.88013,1843
"b'000006'","b'ADEV <= 1.29'","b'target = 0'",0.20392,427,0.19436,407,0.95316,0.01489,1.08297,1.13805e-08,0.88013,1843
"b'000007'","b'1.29 < ADEV <= 2'","b'target = 0'",0.24928,522,0.23543,493,0.94444,0.01603,1.07307,1.89666e-08,0.88013,1843
"b'000008'","b'0.932 < AvgCyclomaticModified <= 1.112'","b'target = 0'",0.38586,808,0.36294,760,0.94059,0.02333,1.06869,1.54458e-12,0.88013,1843
"b'000009'","b'-0.14 < CountDeclInstanceVariable <= 0.47'","b'target = 0'",0.29847,625,0.27889,584,0.9344,0.0162,1.06166,1.28842e-07,0.88013,1843
