"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0112'","b'target = 0'",0.09107,204,0.08929,200,0.98039,0.01224,1.15888,3.28448e-11,0.84598,1895
"b'000001'","b'2.12 < ADEV <= 2.85'","b'target = 0'",0.14732,330,0.1433,321,0.97273,0.01867,1.14982,1.07137e-15,0.84598,1895
"b'000002'","b'0.9972 < OWN_COMMIT <= 1.0112'","b'target = 0'",0.52455,1175,0.5067,1135,0.96596,0.06293,1.14182,5.7628e-67,0.84598,1895
"b'000003'","b'ADEV <= 1.41'","b'target = 0'",0.20357,456,0.19554,438,0.96053,0.02332,1.1354,1.39621e-17,0.84598,1895
"b'000004'","b'0.56 < RatioCommentToCode <= 1.025'","b'target = 0'",0.19955,447,0.18839,422,0.94407,0.01957,1.11595,1.76957e-12,0.84598,1895
"b'000005'","b'1.41 < ADEV <= 2.12'","b'target = 0'",0.24152,541,0.22723,509,0.94085,0.02291,1.11214,2.36831e-14,0.84598,1895
"b'000006'","b'0.5 < CountClassCoupled <= 1.88'","b'target = 0'",0.18036,404,0.16875,378,0.93564,0.01617,1.10599,1.81746e-09,0.84598,1895
"b'000007'","b'1.025 < RatioCommentToCode <= 1.905'","b'target = 0'",0.19911,446,0.18616,417,0.93498,0.01772,1.1052,2.56973e-10,0.84598,1895
"b'000008'","b'-0.16 < CountDeclInstanceVariable <= 0.84'","b'target = 0'",0.30759,689,0.28571,640,0.92888,0.0255,1.09799,1.37839e-14,0.84598,1895
"b'000009'","b'3.15 < CountDeclMethodPublic <= 6.75'","b'target = 0'",0.19375,434,0.17813,399,0.91935,0.01422,1.08673,4.14755e-07,0.84598,1895
