"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0104'","b'target = 0'",0.07991,179,0.07902,177,0.98883,0.01017,1.14765,4.14667e-10,0.86161,1930
"b'000001'","b'0.9966 < OWN_COMMIT <= 1.0104'","b'target = 0'",0.53884,1207,0.52991,1187,0.98343,0.06564,1.14139,2.94907e-82,0.86161,1930
"b'000002'","b'ADEV <= 1.51'","b'target = 0'",0.20134,451,0.19777,443,0.98226,0.02429,1.14003,1.89456e-22,0.86161,1930
"b'000003'","b'0.52 < CountClassCoupled <= 1.88'","b'target = 0'",0.20089,450,0.19509,437,0.97111,0.022,1.12709,8.43029e-18,0.86161,1930
"b'000004'","b'CountClassCoupled <= 0.52'","b'target = 0'",0.19241,431,0.18661,418,0.96984,0.02082,1.12561,1.48319e-16,0.86161,1930
"b'000005'","b'CountClassBase <= 0.93'","b'target = 0'",0.13527,303,0.12946,290,0.9571,0.01292,1.11083,6.20621e-09,0.86161,1930
"b'000006'","b'-0.12 < CountDeclInstanceVariable <= 0.76'","b'target = 0'",0.29375,658,0.2808,629,0.95593,0.02771,1.10947,8.309e-20,0.86161,1930
"b'000007'","b'2.32 < ADEV <= 3.05'","b'target = 0'",0.20223,453,0.19196,430,0.94923,0.01772,1.10169,3.03149e-11,0.86161,1930
"b'000008'","b'1.13 < RatioCommentToCode <= 1.735'","b'target = 0'",0.19018,426,0.18036,404,0.94836,0.0165,1.10068,2.3561e-10,0.86161,1930
"b'000009'","b'1.51 < ADEV <= 2.32'","b'target = 0'",0.22232,498,0.21071,472,0.94779,0.01916,1.10003,4.97764e-12,0.86161,1930
