"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0132'","b'target = 0'",0.06786,152,0.06696,150,0.98684,0.00826,1.14062,4.20259e-08,0.86518,1938
"b'000001'","b'0.76 < CountClassCoupled <= 1.98'","b'target = 0'",0.17857,400,0.17411,390,0.975,0.01961,1.12693,2.4697e-16,0.86518,1938
"b'000002'","b'1.16 < RatioCommentToCode <= 2.085'","b'target = 0'",0.19688,441,0.19063,427,0.96825,0.02029,1.11914,1.03175e-15,0.86518,1938
"b'000003'","b'ADEV <= 1.38'","b'target = 0'",0.20893,468,0.20223,453,0.96795,0.02147,1.11878,1.2204e-16,0.86518,1938
"b'000004'","b'0.998 < OWN_COMMIT <= 1.0132'","b'target = 0'",0.59777,1339,0.57768,1294,0.96639,0.0605,1.11699,4.44877e-67,0.86518,1938
"b'000005'","b'0.64 < RatioCommentToCode <= 1.16'","b'target = 0'",0.20179,452,0.1942,435,0.96239,0.01962,1.11236,3.17501e-14,0.86518,1938
"b'000006'","b'CountClassCoupled <= 0.76'","b'target = 0'",0.20134,451,0.19375,434,0.96231,0.01956,1.11226,3.63728e-14,0.86518,1938
"b'000007'","b'1.38 < ADEV <= 2.06'","b'target = 0'",0.24509,549,0.23527,527,0.95993,0.02322,1.10951,1.15212e-16,0.86518,1938
"b'000008'","b'0.85 < CountDeclMethodPublic <= 3.3'","b'target = 0'",0.2058,461,0.19732,442,0.95879,0.01926,1.10819,1.99198e-13,0.86518,1938
"b'000009'","b'2.06 < ADEV <= 2.82'","b'target = 0'",0.13884,311,0.13304,298,0.9582,0.01291,1.10752,6.22493e-09,0.86518,1938
