"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0168'","b'target = 0'",0.05966,130,0.05966,130,1,0.00912,1.18039,2.09663e-10,0.84718,1846
"b'000001'","b'0.9972 < OWN_COMMIT <= 1.0168'","b'target = 0'",0.61588,1342,0.60395,1316,0.98063,0.08219,1.15752,9.65098e-112,0.84718,1846
"b'000002'","b'ADEV <= 1.42'","b'target = 0'",0.19917,434,0.19321,421,0.97005,0.02447,1.14503,9.28699e-20,0.84718,1846
"b'000003'","b'1.42 < ADEV <= 2.13'","b'target = 0'",0.24048,524,0.23222,506,0.96565,0.02849,1.13984,2.0086e-22,0.84718,1846
"b'000004'","b'2.13 < ADEV <= 2.84'","b'target = 0'",0.14456,315,0.13951,304,0.96508,0.01704,1.13917,6.71385e-13,0.84718,1846
"b'000005'","b'-0.2 < CountDeclInstanceVariable <= 0.66'","b'target = 0'",0.29417,641,0.27719,604,0.94228,0.02798,1.11226,8.51527e-18,0.84718,1846
"b'000006'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.2492,543,0.23313,508,0.93554,0.02202,1.10431,1.03753e-12,0.84718,1846
"b'000007'","b'-0.1 < CountDeclMethodProtected <= 0.5 & -0.036 < CountDeclMethodPrivate <= 0.053'","b'target = 0'",0.2905,633,0.27168,592,0.93523,0.02558,1.10394,1.57558e-09,0.84718,1846
"b'000008'","b'2 < PercentLackOfCohesion <= 28'","b'target = 0'",0.15145,330,0.14135,308,0.93333,0.01305,1.1017,2.51398e-07,0.84718,1846
"b'000009'","b'1.205 < RatioCommentToCode <= 1.99'","b'target = 0'",0.20239,441,0.18862,411,0.93197,0.01716,1.10009,1.98547e-09,0.84718,1846
