"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'ADEV <= 1.52'","b'target = 0'",0.19274,409,0.18992,403,0.98533,0.02933,1.18262,7.56696e-28,0.83318,1768
"b'000001'","b'OWN_COMMIT > 1.0154'","b'target = 0'",0.08388,178,0.08247,175,0.98315,0.01258,1.18,1.73861e-11,0.83318,1768
"b'000002'","b'0.9958 < OWN_COMMIT <= 1.0154'","b'target = 0'",0.5066,1075,0.49576,1052,0.9786,0.07367,1.17455,3.39475e-85,0.83318,1768
"b'000003'","b'CountClassCoupled <= 0.16'","b'target = 0'",0.14844,315,0.14515,308,0.97778,0.02147,1.17355,1.68367e-18,0.83318,1768
"b'000004'","b'RatioCommentToCode > 1.405 & 0.99 < CountDeclClass <= 1.195'","b'target = 0'",0.15646,332,0.15269,324,0.9759,0.02233,1.17131,4.41265e-11,0.83318,1768
"b'000005'","b'CountClassBase <= 0.82'","b'target = 0'",0.10792,229,0.10368,220,0.9607,0.01376,1.15306,3.79677e-10,0.83318,1768
"b'000006'","b'0.82 < CountClassBase <= 1.1 & -0.01 < CountDeclClassMethod <= 0.23'","b'target = 0'",0.30066,638,0.28746,610,0.95611,0.03696,1.14755,7.5553e-17,0.83318,1768
"b'000007'","b'1.52 < ADEV <= 2.45'","b'target = 0'",0.22102,469,0.21112,448,0.95522,0.02697,1.14648,3.2706e-19,0.83318,1768
"b'000008'","b'0.16 < CountClassCoupled <= 2'","b'target = 0'",0.24694,524,0.23516,499,0.95229,0.02941,1.14296,1.16286e-20,0.83318,1768
"b'000009'","b'1.1 < CountClassBase <= 1.54'","b'target = 0'",0.10462,222,0.09943,211,0.95045,0.01227,1.14076,2.49498e-08,0.83318,1768
