"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0118'","b'target = 0'",0.05938,133,0.05938,133,1,0.00859,1.1691,4.73029e-10,0.85536,1916
"b'000001'","b'ADEV <= 1.5'","b'target = 0'",0.20045,449,0.19821,444,0.98886,0.02676,1.15608,3.65305e-27,0.85536,1916
"b'000002'","b'1.5 < ADEV <= 2.22'","b'target = 0'",0.23482,526,0.23125,518,0.98479,0.03039,1.15132,7.76914e-30,0.85536,1916
"b'000003'","b'0.998 < OWN_COMMIT <= 1.0118'","b'target = 0'",0.60848,1363,0.59688,1337,0.98092,0.07641,1.1468,8.16926e-104,0.85536,1916
"b'000004'","b'0.7 < CountClassCoupled <= 2.06'","b'target = 0'",0.21161,474,0.20536,460,0.97046,0.02436,1.13457,5.63495e-20,0.85536,1916
"b'000005'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.20759,465,0.20089,450,0.96774,0.02333,1.13139,1.56917e-18,0.85536,1916
"b'000006'","b'CountDeclMethodPublic <= 0.75'","b'target = 0'",0.19866,445,0.19196,430,0.96629,0.02204,1.12969,3.6317e-17,0.85536,1916
"b'000007'","b'0.75 < CountDeclMethodPublic <= 3.35'","b'target = 0'",0.20402,457,0.19598,439,0.96061,0.02147,1.12305,9.24222e-16,0.85536,1916
"b'000008'","b'2.22 < ADEV <= 2.89'","b'target = 0'",0.12991,291,0.12411,278,0.95533,0.01299,1.11687,5.35377e-09,0.85536,1916
"b'000009'","b'0.82 < AvgCyclomaticModified <= 1.165 & -0.022 < CountDeclClassMethod <= 0.142'","b'target = 0'",0.30536,684,0.29018,650,0.95029,0.02899,1.11099,3.90654e-15,0.85536,1916
