"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9978 < OWN_COMMIT <= 1.0158'","b'target = 0'",0.55874,1170,0.55492,1162,0.99316,0.05568,1.11154,1.8869e-71,0.89351,1871
"b'000001'","b'ADEV <= 1.42'","b'target = 0'",0.2001,419,0.19723,413,0.98568,0.01844,1.10316,9.26472e-16,0.89351,1871
"b'000002'","b'1.115 < RatioCommentToCode <= 1.785'","b'target = 0'",0.20583,431,0.20201,423,0.98144,0.0181,1.09841,1.53667e-14,0.89351,1871
"b'000003'","b'0.65 < RatioCommentToCode <= 1.115'","b'target = 0'",0.19341,405,0.18911,396,0.97778,0.0163,1.09432,2.19131e-12,0.89351,1871
"b'000004'","b'-0.068 < CountInput_Min <= 0.106 & -0.02 < CountDeclMethodPrivate <= 0.128'","b'target = 0'",0.30134,631,0.29322,614,0.97306,0.02397,1.08904,2.62521e-11,0.89351,1871
"b'000005'","b'CountClassCoupled <= 0.24'","b'target = 0'",0.18911,396,0.18386,385,0.97222,0.01489,1.0881,1.7776e-10,0.89351,1871
"b'000006'","b'1.42 < ADEV <= 2.21'","b'target = 0'",0.2149,450,0.20821,436,0.96889,0.0162,1.08437,6.11189e-11,0.89351,1871
"b'000007'","b'0.24 < CountClassCoupled <= 2.24'","b'target = 0'",0.234,490,0.22636,474,0.96735,0.01728,1.08264,1.75837e-11,0.89351,1871
"b'000008'","b'0.76 < CountInput_Mean <= 1.71'","b'target = 0'",0.20917,438,0.20105,421,0.96119,0.01416,1.07575,1.25725e-08,0.89351,1871
"b'000009'","b'2.21 < ADEV <= 3.01'","b'target = 0'",0.21633,453,0.20774,435,0.96026,0.01444,1.07472,1.06561e-08,0.89351,1871
