"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9986 < OWN_COMMIT <= 1.0196 & -0.222 < CountDeclMethodPrivate <= 0.01'","b'target = 0'",0.45313,1015,0.45045,1009,0.99409,0.05497,1.13901,6.68972e-46,0.87277,1955
"b'000001'","b'ADEV <= 1.57'","b'target = 0'",0.18884,423,0.18616,417,0.98582,0.02135,1.12953,3.83949e-20,0.87277,1955
"b'000002'","b'0.9986 < OWN_COMMIT <= 1.0196'","b'target = 0'",0.6192,1387,0.6067,1359,0.97981,0.06628,1.12265,2.71506e-86,0.87277,1955
"b'000003'","b'-0.06 < CountDeclInstanceVariable <= 0.72'","b'target = 0'",0.31339,702,0.30446,682,0.97151,0.03095,1.11314,5.16995e-26,0.87277,1955
"b'000004'","b'1.57 < ADEV <= 2.25'","b'target = 0'",0.24152,541,0.23393,524,0.96858,0.02314,1.10978,6.46004e-18,0.87277,1955
"b'000005'","b'0.955 < RatioCommentToCode <= 1.635'","b'target = 0'",0.19732,442,0.19063,427,0.96606,0.01841,1.1069,1.38712e-13,0.87277,1955
"b'000006'","b'2.25 < ADEV <= 2.98'","b'target = 0'",0.15446,346,0.14866,333,0.96243,0.01385,1.10273,9.11147e-10,0.87277,1955
"b'000007'","b'0.895 < AvgCyclomaticModified <= 1.19'","b'target = 0'",0.3692,827,0.35446,794,0.9601,0.03224,1.10006,1.52623e-24,0.87277,1955
"b'000008'","b'0.55 < CountDeclMethodPublic <= 3'","b'target = 0'",0.22991,515,0.2192,491,0.9534,0.01854,1.09238,7.04585e-12,0.87277,1955
"b'000009'","b'0.52 < CountClassCoupled <= 2.06'","b'target = 0'",0.23527,527,0.22277,499,0.94687,0.01743,1.0849,2.38072e-10,0.87277,1955
