"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.017'","b'target = 0'",0.06964,156,0.0683,153,0.98077,0.01016,1.17483,1.28867e-09,0.83482,1870
"b'000001'","b'0.9974 < OWN_COMMIT <= 1.017'","b'target = 0'",0.57366,1285,0.56205,1259,0.97977,0.08315,1.17362,1.92229e-111,0.83482,1870
"b'000002'","b'ADEV <= 1.42'","b'target = 0'",0.2067,463,0.20045,449,0.96976,0.02789,1.16164,8.53219e-24,0.83482,1870
"b'000003'","b'1.42 < ADEV <= 2.14'","b'target = 0'",0.24241,543,0.2317,519,0.9558,0.02933,1.14492,3.05975e-22,0.83482,1870
"b'000004'","b'2.14 < ADEV <= 2.84'","b'target = 0'",0.13839,310,0.13214,296,0.95484,0.01661,1.14376,4.66173e-12,0.83482,1870
"b'000005'","b'3.1 < CountDeclMethodPublic <= 6.15 & 0.991 < AvgEssential <= 1.018'","b'target = 0'",0.15804,354,0.14955,335,0.94633,0.01762,1.13357,1.4943e-09,0.83482,1870
"b'000006'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.24643,552,0.23304,522,0.94565,0.02731,1.13276,8.45343e-19,0.83482,1870
"b'000007'","b'CountClassCoupled <= 0.02'","b'target = 0'",0.17455,391,0.16473,369,0.94373,0.01901,1.13046,1.71035e-12,0.83482,1870
"b'000008'","b'-0.84 < CountDeclInstanceVariable <= 0.84'","b'target = 0'",0.37232,834,0.34866,781,0.93645,0.03784,1.12174,3.56805e-26,0.83482,1870
"b'000009'","b'CountClassBase <= 0.825'","b'target = 0'",0.1683,377,0.1567,351,0.93103,0.01619,1.11525,1.78141e-09,0.83482,1870
