"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0138'","b'target = 0'",0.07054,158,0.07054,158,1,0.01153,1.1953,1.83273e-13,0.83661,1874
"b'000001'","b'ADEV <= 1.33'","b'target = 0'",0.21696,486,0.21116,473,0.97325,0.02965,1.16333,3.02896e-26,0.83661,1874
"b'000002'","b'0.9944 < OWN_COMMIT <= 1.0138'","b'target = 0'",0.54196,1214,0.52455,1175,0.96787,0.07114,1.1569,3.52417e-81,0.83661,1874
"b'000003'","b'-0.11 < CountDeclMethodProtected <= 0.49 & -0.044 < CountDeclMethodPrivate <= 0.128'","b'target = 0'",0.24196,542,0.23259,521,0.96125,0.03016,1.14899,1.20304e-16,0.83661,1874
"b'000004'","b'CountClassCoupled <= 0.34'","b'target = 0'",0.19598,439,0.18571,416,0.94761,0.02175,1.13268,8.11031e-15,0.83661,1874
"b'000005'","b'RatioCommentToCode > 2.15'","b'target = 0'",0.19911,446,0.1875,420,0.9417,0.02093,1.12562,1.74732e-13,0.83661,1874
"b'000006'","b'CountClassBase <= 0.785'","b'target = 0'",0.17768,398,0.16696,374,0.9397,0.01832,1.12323,1.56973e-11,0.83661,1874
"b'000007'","b'0.75 < CountDeclInstanceVariable <= 2.59'","b'target = 0'",0.19196,430,0.18036,404,0.93953,0.01976,1.12303,1.89549e-12,0.83661,1874
"b'000008'","b'0.67 < RatioCommentToCode <= 1.17'","b'target = 0'",0.19821,444,0.18616,417,0.93919,0.02033,1.12262,8.67129e-13,0.83661,1874
"b'000009'","b'0.93 < AvgCyclomaticModified <= 1.1'","b'target = 0'",0.35714,800,0.33259,745,0.93125,0.0338,1.11313,1.18798e-21,0.83661,1874
