"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0196'","b'target = 0'",0.06339,142,0.06295,141,0.99296,0.00683,1.12165,3.46331e-07,0.88527,1983
"b'000001'","b'0.9992 < OWN_COMMIT <= 1.0196'","b'target = 0'",0.63571,1424,0.62634,1403,0.98525,0.06356,1.11294,1.16203e-87,0.88527,1983
"b'000002'","b'1.23 < ADEV <= 2'","b'target = 0'",0.25223,565,0.24777,555,0.9823,0.02447,1.10961,4.51426e-22,0.88527,1983
"b'000003'","b'ADEV <= 1.23'","b'target = 0'",0.21161,474,0.20625,462,0.97468,0.01892,1.101,4.66031e-15,0.88527,1983
"b'000004'","b'CountInput_Min > 1.51 & -0.0455 < MaxNesting_Min <= 0.016'","b'target = 0'",0.16384,367,0.15937,357,0.97275,0.01433,1.09882,4.36103e-10,0.88527,1983
"b'000005'","b'2 < ADEV <= 2.75'","b'target = 0'",0.13839,310,0.13393,300,0.96774,0.01141,1.09316,2.67577e-08,0.88527,1983
"b'000006'","b'0.93 < AvgCyclomaticModified <= 1.06 & -0.03 < CountDeclClassMethod <= 0.21'","b'target = 0'",0.35402,793,0.34063,763,0.96217,0.02722,1.08687,2.93945e-12,0.88527,1983
"b'000007'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.19643,440,0.18795,421,0.95682,0.01405,1.08082,7.26293e-09,0.88527,1983
"b'000008'","b'1.055 < RatioCommentToCode <= 1.765'","b'target = 0'",0.19688,441,0.18705,419,0.95011,0.01277,1.07325,1.9966e-07,0.88527,1983
"b'000009'","b'0.59 < RatioCommentToCode <= 1.055'","b'target = 0'",0.20982,470,0.19911,446,0.94894,0.01336,1.07192,1.1914e-07,0.88527,1983
