"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 0.908 & -0.07 < CountDeclMethodPrivate <= 0.58'","b'target = 0'",0.04726,99,0.04153,87,0.87879,0.03138,4.09125,2.02598e-45,0.2148,450
"b'000001'","b'OWN_COMMIT > 0.908 & -0.06 < AvgLineComment <= 0.43'","b'target = 0'",0.04248,89,0.03723,78,0.8764,0.02811,4.08015,8.02685e-45,0.2148,450
"b'000002'","b'CountClassBase <= 1.886 & ADEV <= 3.74'","b'target = 0'",0.03962,83,0.0315,66,0.79518,0.02299,3.70201,2.13819e-09,0.2148,450
"b'000003'","b'OWN_COMMIT > 0.908'","b'target = 0'",0.20239,424,0.12792,268,0.63208,0.08445,2.94266,2.6215e-104,0.2148,450
"b'000004'","b'RatioCommentToCode > 0.42 & PercentLackOfCohesion <= 78.7'","b'target = 0'",0.03437,72,0.021,44,0.61111,0.01362,2.84506,3.84488e-10,0.2148,450
"b'000005'","b'ADEV <= 3.74'","b'target = 0'",0.19714,413,0.10024,210,0.50847,0.05789,2.36723,1.27339e-51,0.2148,450
"b'000006'","b'CountClassCoupled <= 6.1'","b'target = 0'",0.20907,438,0.09928,208,0.47489,0.05438,2.21086,1.86584e-44,0.2148,450
"b'000007'","b'CountDeclMethodDefault <= -0.245'","b'target = 0'",0.08115,170,0.03723,78,0.45882,0.0198,2.13608,8.78298e-14,0.2148,450
"b'000008'","b'AvgCyclomaticModified <= 1.186 & -0.16 < CountDeclClassMethod <= 0.028'","b'target = 0'",0.10215,214,0.04296,90,0.42056,0.02102,1.95794,2.08713e-11,0.2148,450
"b'000009'","b'MINOR_LINE <= 1.95'","b'target = 0'",0.14797,310,0.05823,122,0.39355,0.02645,1.83219,4.13818e-15,0.2148,450
