"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.0122'","b'target = 0'",0.07545,169,0.075,168,0.99408,0.01097,1.17135,9.30892e-12,0.84866,1901
"b'000001'","b'0.997 < OWN_COMMIT <= 1.0122'","b'target = 0'",0.55848,1251,0.54554,1222,0.97682,0.07157,1.15101,2.72224e-88,0.84866,1901
"b'000002'","b'ADEV <= 1.45'","b'target = 0'",0.20089,450,0.19598,439,0.97556,0.02549,1.14952,2.34994e-22,0.84866,1901
"b'000003'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.21429,480,0.2067,463,0.96458,0.02484,1.13659,1.75318e-19,0.84866,1901
"b'000004'","b'1.45 < ADEV <= 2.27'","b'target = 0'",0.22902,513,0.21741,487,0.94932,0.02305,1.11861,1.62255e-15,0.84866,1901
"b'000005'","b'RatioCommentToCode > 2.045'","b'target = 0'",0.19955,447,0.18884,423,0.94631,0.01949,1.11506,1.39613e-12,0.84866,1901
"b'000006'","b'0.7 < CountDeclMethodPublic <= 2.7'","b'target = 0'",0.18125,406,0.17098,383,0.94335,0.01716,1.11157,1.00433e-10,0.84866,1901
"b'000007'","b'-0.18 < CountDeclInstanceVariable <= 1.16'","b'target = 0'",0.34464,772,0.32277,723,0.93653,0.03028,1.10354,3.91939e-19,0.84866,1901
"b'000008'","b'CountDeclMethodPublic <= 0.7'","b'target = 0'",0.21696,486,0.20313,455,0.93621,0.019,1.10317,4.11404e-11,0.84866,1901
"b'000009'","b'0.46 < CountClassCoupled <= 1.98'","b'target = 0'",0.1817,407,0.17009,381,0.93612,0.01589,1.10305,3.00217e-09,0.84866,1901
