"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT > 1.023'","b'target = 0'",0.07589,170,0.07455,167,0.98235,0.01076,1.1686,3.29818e-10,0.84063,1883
"b'000001'","b'ADEV <= 1.36'","b'target = 0'",0.20446,458,0.2,448,0.97817,0.02812,1.16362,7.82812e-26,0.84063,1883
"b'000002'","b'0.9965 < OWN_COMMIT <= 1.023'","b'target = 0'",0.53661,1202,0.52321,1172,0.97504,0.07213,1.1599,1.1744e-86,0.84063,1883
"b'000003'","b'0.625 < RatioCommentToCode <= 1.125 & -0.075 < CountDeclMethodDefault <= 0.36'","b'target = 0'",0.17009,381,0.16295,365,0.95801,0.01997,1.13963,8.44302e-11,0.84063,1883
"b'000004'","b'1.36 < ADEV <= 2.22'","b'target = 0'",0.23259,521,0.22277,499,0.95777,0.02725,1.13936,1.38161e-20,0.84063,1883
"b'000005'","b'0.95 < CountDeclMethodPublic <= 3.95'","b'target = 0'",0.21518,482,0.20402,457,0.94813,0.02313,1.12789,9.74806e-16,0.84063,1883
"b'000006'","b'2.22 < ADEV <= 2.93'","b'target = 0'",0.13616,305,0.12812,287,0.94098,0.01366,1.11939,1.2314e-08,0.84063,1883
"b'000007'","b'2.06 < CountClassCoupled <= 3.82'","b'target = 0'",0.18839,422,0.17723,397,0.94076,0.01886,1.11912,7.64053e-12,0.84063,1883
"b'000008'","b'1.125 < RatioCommentToCode <= 2.01'","b'target = 0'",0.20223,453,0.19018,426,0.9404,0.02018,1.11869,1.15794e-12,0.84063,1883
"b'000009'","b'RatioCommentToCode > 2.01'","b'target = 0'",0.19643,440,0.18393,412,0.93636,0.01881,1.11389,2.47344e-11,0.84063,1883
