"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.28 < CountClassCoupled <= 1.88 & 0.982 < AvgEssential <= 1.034'","b'target = 0'",0.15757,329,0.15709,328,0.99696,0.02216,1.16424,6.32683e-21,0.85632,1788
"b'000001'","b'0.815 < AvgCyclomaticModified <= 1.23 & -0.102 < MAJOR_LINE <= 0.036'","b'target = 0'",0.20211,422,0.20019,418,0.99052,0.02712,1.15672,2.45007e-13,0.85632,1788
"b'000002'","b'1.88 < CountClassCoupled <= 3.84 & 0.982 < AvgEssential <= 1.034'","b'target = 0'",0.19157,400,0.18918,395,0.9875,0.02513,1.15319,9.1604e-21,0.85632,1788
"b'000003'","b'CountClassCoupled <= 0.28'","b'target = 0'",0.19684,411,0.19397,405,0.9854,0.02541,1.15074,5.20127e-23,0.85632,1788
"b'000004'","b'1.47 < ADEV <= 2.2 & 0.982 < AvgEssential <= 1.034'","b'target = 0'",0.18966,396,0.18678,390,0.98485,0.02438,1.15009,2.27973e-19,0.85632,1788
"b'000005'","b'-0.15 < CountDeclInstanceVariable <= 0.72'","b'target = 0'",0.28305,591,0.27874,582,0.98477,0.03636,1.15,2.44191e-34,0.85632,1788
"b'000006'","b'0.9913 < OWN_COMMIT <= 1.0001'","b'target = 0'",0.69588,1453,0.68343,1427,0.98211,0.08753,1.14689,9.2137e-130,0.85632,1788
"b'000007'","b'0.2 < CountDeclMethodPublic <= 2.65'","b'target = 0'",0.23467,490,0.22989,480,0.97959,0.02893,1.14395,6.77488e-25,0.85632,1788
"b'000008'","b'1.29 < RatioCommentToCode <= 2.36'","b'target = 0'",0.1978,413,0.19301,403,0.97579,0.02363,1.13951,4.11457e-19,0.85632,1788
"b'000009'","b'2.2 < ADEV <= 2.94'","b'target = 0'",0.15661,327,0.15278,319,0.97554,0.01867,1.13922,7.07318e-15,0.85632,1788
